,language_pair,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode_Latin,loan_unicode_Greek,loan_unicode_Cyrillic,loan_unicode_Arabic,loan_unicode_Devanagari,loan_unicode_Bengali,loan_unicode_Gurmukhi,loan_unicode_Tamil,loan_unicode_Telugu,loan_unicode_Malayalam,loan_unicode_Myanmar,loan_unicode_Chinese,original_unicode_Latin,original_unicode_Greek,original_unicode_Cyrillic,original_unicode_Arabic,original_unicode_Devanagari,original_unicode_Bengali,original_unicode_Gurmukhi,original_unicode_Tamil,original_unicode_Telugu,original_unicode_Malayalam,original_unicode_Myanmar,original_unicode_Chinese,label
198,All_languages,Strupp,Stripper,strəp,ʃtʀɪpɐ,Strupp,Stripper,0.6666666666666666,0.1666666666666666,0.2048611111111111,0.236111111111111,1.8125,0.2222222222222222,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
199,All_languages,Burst,Wut,bərst,vuːt,Burst,Wut,0.8,0.4,0.4041666666666667,0.4583333333333333,3.575,0.4541666666666667,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
200,All_languages,Baaden,Weiden,baaden*,vaidən,The boat,pastures,0.5714285714285714,0.0,0.0381944444444444,0.0416666666666666,0.4791666666666667,0.0381944444444444,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
201,All_languages,Baucke,Bau,baucke*,bau,Baucke,Bau,0.5714285714285714,0.5,0.4479166666666667,0.5,3.625,0.5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
202,All_languages,Harrer,Hamen,ˈhɑrər,hɑːmən,Harer,Hamen,0.6666666666666666,0.4,0.0958333333333333,0.1333333333333333,1.325,0.0958333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
203,All_languages,etiolin,Attalien,etiolin*,atɑːliːn,etiolin,Attalian,0.625,0.1428571428571428,0.1607142857142857,0.1785714285714286,1.4285714285714286,0.1755952380952381,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
204,All_languages,Wise,Weise,waɪz,vaisə,Wise,Weise,0.8,0.4,0.25,0.275,2.775,0.2708333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
205,All_languages,Blume,Bluhm,blum,pluːm,Blume,flowers,0.4,0.0,0.0208333333333333,0.0208333333333333,0.1875,0.0208333333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
206,All_languages,Kraatz,Klaps,krɑts,klaps,Kraatz,Slate,0.6,0.2,0.0583333333333333,0.0833333333333333,0.675,0.0583333333333333,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
207,All_languages,Trost,Plast,trɑst,plast,Trost,Plast,0.6,0.2,0.0583333333333333,0.0833333333333333,0.675,0.0583333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
208,All_languages,Helmer,Helge,ˈhɛlmər,hɛlɡə,Helmer,Helge,0.4285714285714285,0.3333333333333333,0.1805555555555555,0.2083333333333333,1.9583333333333333,0.2083333333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
209,All_languages,Rein,Lehen,reɪn,leːən,Rein,First,0.6,0.0,0.0625,0.0833333333333333,0.75,0.0625,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
210,All_languages,Glee,Glück,gli,klʏk,Glee,Luck,0.75,0.5,0.46875,0.5208333333333333,3.8125,0.5208333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
211,All_languages,purine,Turiner,purine*,tuːʀiːnɐ,purine,Turinese,0.75,0.1666666666666666,0.0659722222222222,0.0833333333333333,0.75,0.0659722222222222,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
212,All_languages,formant,filmen,ˈfɔrmənt,fɪlmən,formant,the film,0.5,0.1428571428571428,0.1666666666666666,0.1904761904761905,1.4642857142857142,0.1785714285714285,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
213,All_languages,Vogler,Fohlen,ˈvoʊglər,foːlən,Vogler,foal,0.625,0.3333333333333333,0.1909722222222222,0.2222222222222222,1.75,0.2083333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
214,All_languages,nekton,necksen,ˈnɛktən,nɛksən,nekton,necksen,0.2857142857142857,0.0,0.0069444444444444,0.0069444444444444,0.1666666666666666,0.0069444444444444,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
215,All_languages,Gehling,Bowling,ˈgɛlɪŋ,bɔvlɪŋk,Gehling,Bowling,0.5714285714285714,0.4285714285714285,0.3988095238095238,0.4404761904761904,3.25,0.4404761904761904,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
216,All_languages,Piltz,Pils,pɪlts,pɪls,Piltz,Pils,0.2,0.2,0.1833333333333333,0.2,1.45,0.2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
217,All_languages,Huster,festen,ˈhəstər,fɛstən,Huster,firm,0.5714285714285714,0.3333333333333333,0.0590277777777777,0.0763888888888888,1.0208333333333333,0.0590277777777777,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
218,All_languages,Undine,ahnden,ˈənˌdin,andən,Undine,punish,0.5714285714285714,0.0,0.05,0.05,0.5,0.05,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
219,All_languages,Dittmann,Sitzmann,ˈdɪtmən,zɪt͡sman,Dittmann,seat man,0.625,0.1666666666666666,0.0347222222222222,0.0347222222222222,0.4583333333333333,0.0347222222222222,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
220,All_languages,Malignant,Maligne,məˈlɪgnənt,mɑːlɪknə,Malignant,MALIGN,0.5,0.375,0.2135416666666666,0.2395833333333333,2.796875,0.2239583333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
221,All_languages,Defective,Defekt,dɪˈfɛktɪv,deːfɛkt,Defective,malfunction,0.4444444444444444,0.25,0.2421875,0.265625,1.96875,0.265625,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
222,All_languages,Harz,harsch,harz*,haʀʃ,resin,harsh,0.6,0.0,0.0729166666666666,0.09375,0.71875,0.0729166666666666,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
223,All_languages,Bank,Bunker,bæŋk,bʊŋkɐ,Bank,Bunker,0.4,0.2,0.2208333333333333,0.2416666666666666,1.9,0.2416666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
224,All_languages,Lehnen,Linnen,ˈlɛnən,lɪnən,Lean,Linen,0.3333333333333333,0.0,0.0083333333333333,0.0083333333333333,0.1,0.0083333333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
225,All_languages,Neuendorf,Niederndorf,ˈnuəndɔrf,niːdəʀndɔʀf,Neuendorf,Niederndorf,0.5454545454545454,0.2,0.2125,0.2416666666666667,1.8375,0.2333333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
226,All_languages,Ficker,Fick,ˈfɪkər,fɪk,fucker,Got,0.5,0.4,0.3458333333333333,0.4,2.9,0.4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
227,All_languages,Eischen,beirren,ˈaɪʃən,baɪʀən,demand,mislead,0.3333333333333333,0.3333333333333333,0.1840277777777778,0.2083333333333333,1.8125,0.2013888888888888,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
228,All_languages,Deel,Tüll,dil,tʏl,Share,Tulle,0.6666666666666666,0.0,0.0416666666666666,0.0416666666666666,0.3333333333333333,0.0416666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
229,All_languages,Liske,brüsk,lɪsk,pʀʏsk,Liske,brusque,0.6,0.2,0.2291666666666666,0.2583333333333333,2.025,0.25,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
230,All_languages,Benison,Orison,benison*,oːʀiːsoːn,Benison,Orison,0.6666666666666666,0.2857142857142857,0.19345238095238101,0.2142857142857143,1.875,0.2083333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
231,All_languages,Momentary,Momentan,ˈmoʊmənˌtɛri,moːməntɑːn,Momentary,Currently,0.5,0.3,0.21875,0.25,1.95,0.2395833333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
232,All_languages,Max,Bux,mæks,bʊks,Max,Bux,0.5,0.25,0.0729166666666666,0.0729166666666666,1.1875,0.0729166666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
233,All_languages,Ramp,Dampf,ræmp,damp͡f,Ramp,steam,0.6666666666666666,0.25,0.0572916666666666,0.0833333333333333,1.15625,0.0572916666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
234,All_languages,Lehnen,Lecken,ˈlɛnən,lɛkən,Lean,Lick,0.3333333333333333,0.2,0.0625,0.0666666666666666,0.975,0.0625,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
235,All_languages,Unclear,Unklar,ənˈklɪr,ʊŋklɑːʀ,Unclear,Not clear,0.8571428571428571,0.0,0.1111111111111111,0.1319444444444444,1.25,0.1111111111111111,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
236,All_languages,Buchmann,Putzmann,ˈbəkmən,pʊt͡sman,bookman,cleaning man,0.75,0.0,0.0798611111111111,0.0833333333333333,0.8541666666666666,0.0798611111111111,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
237,All_languages,Gehm,Hemd,ʤɛm,hɛmt,Gehm,shirt,0.5,0.5,0.453125,0.5,3.625,0.5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
238,All_languages,Perlow,derlei,ˈpərloʊ,dəʀlai,Perlow,such,0.7142857142857143,0.1666666666666666,0.09375,0.1111111111111111,1.0,0.09375,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
239,All_languages,Heineck,Heineken,heineck*,haineːkən,Heineck,Heineken,0.4444444444444444,0.375,0.1666666666666666,0.1822916666666666,1.703125,0.1770833333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
240,All_languages,Hanni,Hanne,ˈhæni,hanə,Hanni,Hanne,0.6,0.0,0.03125,0.03125,0.3125,0.03125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
241,All_languages,Steinbach,Steinbutt,ˈstaɪnˌbɑk,ʃtaɪnbʊt,Steinbach,Steinbutt,0.5,0.125,0.0572916666666666,0.0625,0.609375,0.0572916666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
242,All_languages,young,jung,jəŋ,jʊŋk,young,jung,0.5,0.25,0.2447916666666666,0.2708333333333333,2.0625,0.2708333333333333,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
243,All_languages,Sauser,lausen,ˈsaʊsər,lausən,Sauces,lausen,0.5714285714285714,0.3333333333333333,0.0625,0.0763888888888888,1.0,0.0625,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
244,All_languages,perverse,pervers,pərˈvərs,pəʀfəʀs,perverse,pervert,0.5,0.0,0.0535714285714285,0.0773809523809524,0.5714285714285714,0.0535714285714285,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
245,All_languages,Saam,Dom,sɑm,doːm,Together,Dom,0.75,0.0,0.0763888888888889,0.0833333333333333,1.0,0.0763888888888889,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
246,All_languages,Bruer,Bau,bruər,bau,Bridges,Bau,0.6,0.4,0.4,0.475,3.75,0.4541666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
247,All_languages,App,Jupp,æp,jʊp,App,Jupp,0.6666666666666666,0.3333333333333333,0.3541666666666667,0.4027777777777777,3.1666666666666665,0.3888888888888889,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
248,All_languages,Brem,Pfriem,brɛm,p͡fʀiːm,brake,Pfrie,0.8571428571428571,0.0,0.0989583333333333,0.125,1.0,0.0989583333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
249,All_languages,Kresse,Dress,krɛs,tʀɛs,cress,Dress,0.5,0.25,0.0885416666666666,0.1145833333333333,1.0,0.0885416666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
250,All_languages,Olmütz,Illmitz,olmütz*,ɪlmiːt͡s,Olomouc,Illmitz,0.625,0.4,0.2152777777777777,0.2291666666666666,1.9166666666666667,0.2291666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
251,All_languages,Riesen,Beißen,ˈrisən,baisən,Giants,Bite,0.3333333333333333,0.3333333333333333,0.1944444444444444,0.2291666666666666,2.0625,0.2118055555555555,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
252,All_languages,Neils,Niet,nilz,niːt,Neils,Not,0.5,0.25,0.2604166666666666,0.28125,2.25,0.28125,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
253,All_languages,Huber,Daube,ˈhjubər,daubə,Huber,Stew,0.5714285714285714,0.5,0.2048611111111111,0.2430555555555555,2.5,0.2326388888888888,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
254,All_languages,Kneip,Nepp,nip,nɛp,Kneip,Nepp,0.3333333333333333,0.0,0.0277777777777777,0.0277777777777777,0.25,0.0277777777777777,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
255,All_languages,Alms,Amt,ɑmz,amt,Alms,Amt,0.6666666666666666,0.0,0.0486111111111111,0.0555555555555555,0.6666666666666666,0.0486111111111111,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
256,All_languages,Horst,Jurist,hɔrst,juːʀɪst,Horst,Jurist,0.7142857142857143,0.1666666666666666,0.2256944444444444,0.2569444444444444,2.270833333333333,0.2430555555555555,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
257,All_languages,loup,Luv,lup,luːf,loup,Luv,0.5,0.0,0.0347222222222222,0.0416666666666666,0.5416666666666666,0.0347222222222222,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
258,All_languages,False,Falsch,fɔls,falʃ,False,Not correct,0.5,0.0,0.0625,0.0625,0.625,0.0625,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
259,All_languages,Schrimpf,Pimpf,ʃrɪmpf,pɪmp͡f,shrimp,vaccination,0.5,0.5,0.3333333333333333,0.3819444444444444,2.958333333333333,0.375,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
260,All_languages,Genter,beenden,ˈʤɛntər,bɛndən,Genter,break up,0.5714285714285714,0.3333333333333333,0.1840277777777778,0.2152777777777778,1.6666666666666667,0.2013888888888889,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
261,All_languages,Dagen,dämmen,ˈdægən,dæːmən,To dawn,insulate,0.5,0.2,0.1875,0.2083333333333333,1.55,0.2083333333333333,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
262,All_languages,Kerbs,Gelbes,kərbz,ɡɛlbeːs,Kerbs,yellow,0.8571428571428571,0.1666666666666666,0.1909722222222222,0.2222222222222222,1.625,0.2083333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
263,All_languages,Frail,Fragil,freɪl,fʀɑːɡiːl,Frail,Fragile,0.75,0.1666666666666666,0.2152777777777778,0.2499999999999999,1.9375,0.2326388888888888,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
264,All_languages,Platz,Plast,plæts,plast,Platz,Plast,0.6,0.0,0.0166666666666666,0.0166666666666666,0.4,0.0166666666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
265,All_languages,Bind,Binden,baɪnd,bɪndən,Bind,Tie,0.5,0.5,0.25,0.2777777777777778,3.4166666666666665,0.2673611111111111,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
266,All_languages,Scheurer,schellen,ʃərər,ʃɛlən,tearer,ring,0.6,0.2,0.0666666666666666,0.1,0.9,0.0666666666666666,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
267,All_languages,Hast,Rast,hæst,ʀast,Hast,case,0.5,0.0,0.0260416666666666,0.03125,0.25,0.0260416666666666,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
268,All_languages,Yantis,janz,ˈjæntɪs,jant͡s,Yantis,janz,0.4285714285714285,0.5,0.3090277777777777,0.3402777777777778,2.5,0.3402777777777778,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
269,All_languages,Hallig,heylig,hallig*,hailiːk,Hallig,helix,0.4285714285714285,0.3333333333333333,0.2013888888888889,0.2291666666666666,2.2916666666666665,0.21875,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
270,All_languages,Comical,Comic,ˈkɑmɪkəl,koːmiːk,Comical,Comic,0.875,0.2857142857142857,0.2916666666666666,0.3214285714285714,2.4285714285714284,0.31845238095238104,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
271,All_languages,Tormac,termék,tormak,tɛrmeːk,Tormac,product,0.4285714285714285,0.0,0.0347222222222222,0.0347222222222222,0.375,0.0347222222222222,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
272,All_languages,Crestur,Krisztus,krestur,kristuʃ,Crestur,Christ,0.2857142857142857,0.1428571428571428,0.0416666666666666,0.0535714285714285,0.6428571428571429,0.0416666666666666,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
273,All_languages,Năoiu,Nauru,nəoiu,nɒuru,Năoiu,Nauru,0.6,0.2,0.0958333333333333,0.125,1.65,0.0958333333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
274,All_languages,Remeș,rémes,remeʃ,reːmɛʃ,Remes,terrible,0.3333333333333333,0.0,0.0166666666666666,0.0166666666666666,0.15,0.0166666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
275,All_languages,Săbolciu,bocsi,səbolt͡ʃiu,bot͡ʃi,Sabolciu,sorry,0.4,0.5,0.453125,0.5,3.625,0.5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
276,All_languages,Luduș,luxus,luduʃ,luksuʃ,Ludus,luxury,0.3333333333333333,0.1666666666666666,0.1631944444444444,0.1805555555555555,1.4166666666666667,0.1805555555555555,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
277,All_languages,Ardud,Freud,ardud,frɛud,Ardud,Freud,0.4,0.4,0.1166666666666666,0.1416666666666666,3.15,0.1166666666666666,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
278,All_languages,Băcia,bocsi,bət͡ʃia,bot͡ʃi,Băcia,sorry,0.2857142857142857,0.2,0.1958333333333333,0.2166666666666666,1.6,0.2166666666666666,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
279,All_languages,Zerind,sorrend,zerind,ʃorːɛnd,Zerind,order,0.5714285714285714,0.0,0.0555555555555555,0.0555555555555555,0.5416666666666666,0.0555555555555555,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
280,All_languages,Barați,baráti,barat͡si,bɒraːti,barred,friends,0.5,0.1666666666666666,0.0277777777777777,0.0277777777777777,0.3333333333333333,0.0277777777777777,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
281,All_languages,Iod,iroda,iod,irodɒ,Iod,office,0.4,0.4,0.3458333333333333,0.4,2.9,0.4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
282,All_languages,bănui,bírói,bənui,biːroːi,suspect,judicial,0.7142857142857143,0.2,0.0916666666666666,0.1083333333333333,1.15,0.0916666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
283,All_languages,Boroș,bajos,boroʃ,bɒjoʃ,Boroș,low,0.4,0.0,0.0541666666666666,0.075,0.925,0.0541666666666666,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
284,All_languages,Leț,léc,let͡s,leːt͡s,LET,léc,0.1666666666666666,0.0,0.0138888888888888,0.0138888888888888,0.1666666666666666,0.0138888888888888,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
285,All_languages,Asău,áru,asəu,aːru,Asau,goods,0.5,0.5,0.2760416666666667,0.3229166666666667,2.75,0.3020833333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
286,All_languages,Toroc,dolog,torok,doloɡ,Toroc,thing,0.6,0.0,0.0416666666666666,0.0583333333333333,0.4,0.0416666666666666,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
287,All_languages,Uilac,Ilk,uilak,ilk,Uilac,First,0.4,0.4,0.3583333333333333,0.4,2.9,0.4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
288,All_languages,Luduș,lédús,luduʃ,leːduːʃ,Ludus,juicy,0.4285714285714285,0.0,0.05,0.05,0.6,0.05,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
289,All_languages,Rontău,pont,rontəu,pont,Rontau,pont,0.5,0.5,0.3506944444444445,0.40277777777777785,3.3125,0.3854166666666667,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
290,All_languages,Marc,mért,mark,meːrt,Marc,because,0.6,0.25,0.0677083333333333,0.0729166666666666,0.78125,0.0677083333333333,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
291,All_languages,Bod,bon,bod,bon,Bod,bon,0.3333333333333333,0.3333333333333333,0.0277777777777777,0.0277777777777777,0.8333333333333334,0.0277777777777777,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
292,All_languages,Coldău,koldus,koldəu,kolduʃ,COLD,beggar,0.3333333333333333,0.1666666666666666,0.1006944444444444,0.1111111111111111,1.8333333333333333,0.1006944444444444,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
293,All_languages,cizmă,Kozma,t͡ʃizmə,kozmɒ,boot,Cosmos,0.7142857142857143,0.0,0.0875,0.0916666666666666,0.975,0.0875,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
294,All_languages,locaș,lokális,lokaʃ,lokaːliʃ,dwelling,local,0.375,0.2857142857142857,0.2648809523809524,0.2916666666666667,2.142857142857143,0.2916666666666667,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
295,All_languages,Vaida,vád,vaida,vaːd,Vaida,prosecution,0.4,0.4,0.3666666666666667,0.4083333333333334,3.0,0.4083333333333334,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
296,All_languages,Hăghig,Ági,həɡiɡ,aːɡi,Haghig,Ági,0.6,0.4,0.3916666666666667,0.4333333333333334,3.25,0.4333333333333334,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
297,All_languages,Tirimia,kerámia,tirimia,kɛraːmiɒ,Tirimia,ceramics,0.625,0.1428571428571428,0.0684523809523809,0.0714285714285714,0.7678571428571429,0.0684523809523809,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
