,Unnamed: 0.1,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,label,label_bin,Unnamed: 0,DNNlogits_modelpredicted
6008,3759,bronze,brunette,brɑnz,bʀynɛt,bronze,brunette,0.6666666666666666,0.1666666666666666,0.2291666666666666,0.2638888888888889,2.1875,0.2465277777777777,4,hard_negative,0,,-4.289095
6009,267,avertissement nucléaire,animalité,avertissement* nucléaire*,animalite,nuclear warning,animality,0.76,0.6666666666666666,0.5492424242424244,0.6117424242424243,4.613636363636363,0.6079545454545455,18,hard_negative,0,,-27.670918
6010,478,bruit,barrage,bruit*,baʀʀaʒ,noise,barrage,0.8333333333333334,0.3333333333333333,0.2638888888888889,0.3055555555555555,3.0416666666666665,0.28125,5,random,0,847.0,-4.298675
6011,5063,immanence,adénoïde,ˈɪmənəns,adenoid,immanence,adenoid,0.875,0.2857142857142857,0.125,0.1369047619047619,2.0892857142857144,0.125,7,hard_negative,0,,-5.0180364
6012,237,archimandrite,archimandrite,archimandrite*,aʀʃimɑ̃dʀit,archimandrite,archimandrite,0.5714285714285714,0.3076923076923077,0.25,0.2884615384615384,2.2211538461538463,0.2724358974358974,0,loan,1,,6.9236445
6013,8941,tambourine,barbotine,ˌtæmbərˈin,baʀbɔtin,tambourine,slip,0.7,0.375,0.078125,0.09375,1.171875,0.078125,4,hard_negative,0,,-15.464858
6014,5831,rob,loupe,rɑb,lup,rob,loupe,1.0,0.0,0.1180555555555555,0.1527777777777778,1.3333333333333333,0.1180555555555555,4,hard_negative,0,,-3.5809796
6015,6326,affiche,abductus,affiche*,abdykty,attach,withdrawn,0.875,0.4285714285714285,0.1071428571428571,0.119047619047619,1.5714285714285714,0.1071428571428571,6,hard_negative,0,,-4.7184453
6016,1922,intercalant,aéroplane,intercalant*,aeʀɔplan,intercalant,airplane,0.6666666666666666,0.4545454545454545,0.3219696969696969,0.3636363636363636,3.375,0.3541666666666666,7,hard_negative,0,,-8.902338
6017,917,concubinage,cancaneuse,kɑnˈkjubənəʤ,kɑ̃kanœz,concubinage,cancaneuse,0.6666666666666666,0.5,0.33125,0.3666666666666667,3.2875,0.3604166666666667,7,hard_negative,0,,-5.0021315
6018,726,chansonnette,animalité,chansonnette*,animalite,ditty,animality,0.6923076923076923,0.5833333333333334,0.3159722222222221,0.34375,3.28125,0.3368055555555555,9,hard_negative,0,,-12.349495
6019,482,ascertained,inévitable,ˌæsərˈteɪnd,inevitabl,ascertained,inevitable,0.9090909090909092,0.6666666666666666,0.1875,0.2175925925925926,3.486111111111111,0.1875,8,synonym,0,,-4.4140387
6020,856,cliché,alidade,cliché*é,alidad,cliché,alidade,0.75,0.6666666666666666,0.2470238095238095,0.2797619047619047,3.75,0.2619047619047619,5,hard_negative,0,,-10.035801
6021,4662,envoi,en passant,envoi*,ən pasɑ̃,mail,by the way,0.875,0.1666666666666666,0.236111111111111,0.2569444444444444,2.1875,0.25,8,hard_negative,0,,-5.974414
6022,7349,deplorable,sauce hollandaise,dɪˈplɔrəbəl,sozə ɔlɑ̃dɛz,deplorable,Hollandaise sauce,0.9166666666666666,0.4,0.1208333333333333,0.1416666666666666,1.85,0.1208333333333333,13,hard_negative,0,,-19.35671
6023,7840,geomatics,défaitiste,geomatics*,defɛtist,geomatics,defeatist,0.6,0.375,0.1067708333333333,0.1197916666666666,2.15625,0.1067708333333333,8,hard_negative,0,,-8.10626
6024,2507,picnic,canaque,ˈpɪkˌnɪk,kanak,picnic,cronies,0.625,0.3333333333333333,0.21875,0.236111111111111,1.9583333333333333,0.236111111111111,7,hard_negative,0,,-4.44448
6025,8414,panisse,célesta,panisse*,selɛsta,panisse,celesta,0.875,0.2857142857142857,0.0684523809523809,0.0714285714285714,0.9821428571428572,0.0684523809523809,6,hard_negative,0,,-9.372105
6026,2310,kaolin,kaolin,ˈkeɪoʊlɪn,kaɔlɛ̃,kaolin,kaolin,0.7777777777777778,0.375,0.359375,0.3958333333333333,2.9375,0.3958333333333333,0,loan,1,,-0.12488398
6027,1542,dune,dune,dun,dyn,dune,dune,0.3333333333333333,0.0,0.0138888888888888,0.0138888888888888,0.1666666666666666,0.0138888888888888,0,loan,1,,2.4867468
6028,2847,paralysant,paralysant,paralysant*,paʀaljsɑ̃,paralyzing,paralyzing,0.5454545454545454,0.3,0.2270833333333333,0.2583333333333333,2.1,0.24375,0,loan,1,,4.395423
6029,6247,zgougou,sabayon,zgougou*,sabaiɔ̃,go straight,sabayon,1.0,0.1666666666666666,0.2604166666666667,0.2777777777777778,2.458333333333333,0.2777777777777778,6,hard_negative,0,,-13.395956
6030,1003,couteau de chasse,faute de mieux,couteau* də ʧæs,fotə də mjœ,hunting knife,lack of better,0.6,0.5454545454545454,0.2765151515151515,0.3068181818181818,3.3068181818181817,0.293560606060606,10,hard_negative,0,,-5.195138
6031,2134,marocain,madeleine,marocain*,madələin,Moroccan,madeleine,0.5555555555555556,0.25,0.0859375,0.0989583333333333,1.421875,0.0859375,5,hard_negative,0,,-11.513695
6032,10261,embourgeoise,embourgeoisé,embourgeoise*,ɑ̃buʀʒəwaze,bourgeois,gentrified,0.7692307692307693,0.3636363636363636,0.1799242424242424,0.2083333333333333,2.2954545454545454,0.1893939393939393,1,hard_negative,0,,5.078287
6033,10291,enfile,orphelin,enfile*,ɔʀfəlɛ̃,put on,orphan,0.7142857142857143,0.1666666666666666,0.0972222222222222,0.1041666666666666,1.1041666666666667,0.0972222222222222,7,hard_negative,0,,-6.2850785
6034,169,antique,amniotique,ænˈtik,ɑnjɔtik,antique,amniotic,0.4285714285714285,0.2857142857142857,0.2648809523809524,0.2976190476190475,2.1785714285714284,0.2946428571428571,3,hard_negative,0,,-5.5189815
6035,6937,chauffeuse,crème brûlée,chauffeuse*,kʀə̀mə bʀyle,fireside chair,creme brulee,1.0,0.5,0.1375,0.1583333333333333,2.7625,0.1375,10,hard_negative,0,,-14.232952
6036,928,chemin de fer,chemin de fer,chemin* də fɛr,ʃəmin dɛ fəʀ,railway,railway,0.5,0.1818181818181818,0.1212121212121212,0.1401515151515151,1.181818181818182,0.1306818181818182,0,loan,1,,5.851696
6037,1056,shriek,crier,ʃrik,kʀjɛʀ,shriek,yell,1.0,0.6,0.3041666666666666,0.35,3.3,0.3249999999999999,3,synonym,0,,-6.101254
6038,2948,squad,saccade,skwɑd,sakkad,squad,saccade,0.5,0.3333333333333333,0.2013888888888889,0.2222222222222222,2.375,0.21875,4,hard_negative,0,,-3.9809618
6039,6201,vieux riche,baragouin,vieux* rɪʧ,baʀaɡwɛ̃,old rich,baragouin,1.0,0.1428571428571428,0.1458333333333333,0.1726190476190476,2.446428571428572,0.1458333333333333,10,hard_negative,0,,-12.071075
6040,3175,railleur,railleur,railleur*,ʀelœʀ,mocker,mocker,0.8888888888888888,0.375,0.3958333333333333,0.453125,3.34375,0.4322916666666666,0,loan,1,,9.358868
6041,6184,verdigris,bergerette,verdigris*,bɛʀʒəʀɛt,verdigris,bergerette,1.0,0.0,0.1015624999999999,0.125,1.234375,0.1015624999999999,8,hard_negative,0,,-4.8909273
6042,3732,verglas,verglas,verglas*,vɛʀɡla,black ice,black ice,0.625,0.3333333333333333,0.1840277777777777,0.2222222222222222,2.770833333333333,0.1840277777777777,0,loan,1,,3.850955
6043,4392,demitint,chemisette,demitint*,ʃəmizɛt,dismissal,shirt,0.6666666666666666,0.125,0.1666666666666666,0.1770833333333333,1.5,0.1770833333333333,6,hard_negative,0,,-5.5283403
6044,4767,faubourg,femme fatale,faubourg*,fɑmə fatal,faubourg,fatal Woman,0.9,0.2222222222222222,0.2893518518518518,0.3240740740740741,2.6527777777777777,0.3101851851851852,11,hard_negative,0,,-14.77427
6045,9692,arquebusade,arrière-pensée,arquebusade*,aʀʀjə̀ʀə-pɑ̃se,arquebusade,ulterior motive,0.9285714285714286,0.3636363636363636,0.1212121212121212,0.1401515151515151,1.9204545454545447,0.1212121212121212,10,hard_negative,0,,-8.97056
6046,1998,gardebras,garde-bras,gardebras*,ɡaʀdə-bʀa,arm guard,arm guard,0.7,0.25,0.2786458333333333,0.3229166666666666,2.375,0.2786458333333333,1,loan,1,,3.6181192
6047,10656,modernization,nouvelle cuisine,ˌmɑdərnəˈzeɪʃən,nuvɛlə kɥizin,modernization,new kitchen,0.8666666666666667,0.3846153846153846,0.171474358974359,0.1955128205128205,1.9038461538461533,0.1842948717948717,12,hard_negative,0,,-10.925967
6048,9349,faites vos jeux,(dialectal) beige,faites* vɑs jeux*,(djalɛktal) bəiʒ,Place your bets,(dialectal) beige,0.9411764705882352,0.6153846153846154,0.1490384615384615,0.1634615384615384,2.355769230769231,0.1490384615384615,13,hard_negative,0,,-19.06412
6049,1202,detour,admiratif,ˈditʊr,admiʀatif,detour,admiring,0.6666666666666666,0.5555555555555556,0.4421296296296296,0.5046296296296297,3.861111111111111,0.4907407407407407,8,hard_negative,0,,-16.900612
6050,2915,soixante-huitard,inaptitude,soixante-huitard*,inaptityd,sixty eight,incapacity,0.6470588235294118,0.5333333333333333,0.4055555555555555,0.4527777777777778,3.683333333333333,0.45,11,hard_negative,0,,-15.011256
6051,555,exculpate,innocenter,ˌɛkˈskəlpeɪt,ɛnɔsɑ̃təʀ,exculpate,innocently,0.8333333333333334,0.7,0.325,0.3625,3.925,0.3458333333333333,8,synonym,0,,-8.6707115
6052,4985,grammatist,lèse majesté,grammatist*,lə̀sə maʒɛste,secretary,lese majesty,0.6923076923076923,0.2727272727272727,0.2329545454545454,0.2613636363636363,2.261363636363636,0.2518939393939394,8,hard_negative,0,,-12.63216
6053,7429,dot,nattes,dɑt,nat,dot,mats,0.6666666666666666,0.3333333333333333,0.0486111111111111,0.0555555555555555,1.0833333333333333,0.0486111111111111,5,hard_negative,0,,1.3440608
6054,611,caouk,abaque,caouk*,abak,Market,abacus,0.6666666666666666,0.4,0.2875,0.3166666666666666,3.725,0.3083333333333333,4,hard_negative,0,,-10.664774
6055,1027,clou,clou,clou*,klu,nail,nail,0.6,0.5,0.234375,0.2604166666666667,1.9375,0.2604166666666667,0,loan,1,,3.368456
6056,7935,heroism,céléripede,ˈhɛroʊˌɪzəm,seleʀipəd,heroism,celeripede,0.9090909090909092,0.4444444444444444,0.1157407407407407,0.1388888888888888,1.9722222222222223,0.1157407407407407,9,hard_negative,0,,-9.632743
6057,2817,sabotage,abattage,ˈsæbəˌtɑʒ,abataʒ,sabotage,slaughter,0.6666666666666666,0.1428571428571428,0.1577380952380952,0.1726190476190476,1.3214285714285714,0.1696428571428571,3,hard_negative,0,,-4.750586
6058,4373,delaine,gélatine,dɪˈleɪn,ʒelatin,delaine,gelatin,0.8571428571428571,0.1428571428571428,0.1726190476190476,0.1845238095238095,1.5,0.1845238095238095,3,hard_negative,0,,-8.216284
6059,5960,soignée,chaînon,soignée*,ʃainɔ̃,neat,link,0.75,0.0,0.2118055555555555,0.2291666666666666,1.875,0.2291666666666666,6,hard_negative,0,,-9.2362175
6060,5873,sagacity,géodésie,sagacity*,ʒeɔdezi,sagacity,geodesy,1.0,0.1428571428571428,0.1041666666666666,0.1071428571428571,1.125,0.1041666666666666,8,hard_negative,0,,-7.58488
6061,553,cachepot,ablégate,cachepot*,ableɡat,cachepot,blegate,0.6666666666666666,0.375,0.1979166666666666,0.2135416666666666,1.828125,0.2109375,7,hard_negative,0,,-13.982316
6062,843,cerebral hemorrhage,cérébral,ˈsɛrəbrəl ˈhɛmərɪʤ,seʀebʀal,cerebral hemorrhage,cerebral,0.8333333333333334,0.4285714285714285,0.4211309523809524,0.4821428571428571,3.5357142857142856,0.4702380952380952,13,loan,1,,7.2590666
6063,9293,damassé,domestique,damassé*é,dɔmɛstik,damask,domestic,0.6666666666666666,0.25,0.0833333333333333,0.0885416666666666,1.578125,0.0833333333333333,7,hard_negative,0,,-5.970048
6064,661,bushwah,bouchois,bushwah*,buʃwa,bushwah,bouchois,0.5,0.2857142857142857,0.2678571428571428,0.2976190476190475,2.1785714285714284,0.2976190476190475,5,loan,1,,4.5307155
6065,151,aphylactic,agrafe,aphylactic*,aɡʀaf,aphylactic,clip,0.8181818181818182,0.7,0.4979166666666666,0.5541666666666667,4.175,0.5479166666666666,8,random,0,230.0,-5.4034057
6066,2489,petite,bêtise,pəˈtit,bə̂tiz,petite,stupidity,0.5,0.0,0.025,0.025,0.3,0.025,3,hard_negative,0,,-2.723915
6067,5834,robe montante,lèse majesté,roʊb moʊnˈtɑnti,lə̀sə maʒɛste,high dress,lese majesty,0.8666666666666667,0.3846153846153846,0.2580128205128205,0.2884615384615384,3.1923076923076925,0.2724358974358974,9,hard_negative,0,,-8.59336
6068,7613,espionage,esparcet,ˈɛspiənɑʤ,ɛspaʀsɛ,espionage,esparcet,0.6666666666666666,0.2857142857142857,0.0773809523809524,0.0892857142857142,1.5535714285714286,0.0773809523809524,6,hard_negative,0,,-6.0221806
6069,652,joint,identique,ʤɔɪnt,idɑ̃tik,joint,identical,0.8571428571428571,0.6666666666666666,0.4201388888888889,0.4583333333333334,3.9375,0.4513888888888889,7,synonym,0,,-6.880496
6070,2495,phare,passé,phare*,pase,phare,past,0.5,0.4,0.2125,0.25,2.1,0.2333333333333333,4,hard_negative,0,,-1.8976002
6071,1918,insipid,bénitier,ˌɪnˈsɪpəd,benisjəʀ,insipid,stoup,0.6666666666666666,0.625,0.2578125,0.2916666666666666,3.71875,0.2708333333333333,6,hard_negative,0,,-14.859467
6072,27,abonné,archiduchesse,abonné*é,aʀʃidyʃɛs,subscriber,Archduchess,0.8888888888888888,0.7777777777777778,0.3078703703703704,0.3425925925925925,3.7083333333333335,0.3333333333333333,12,random,0,35.0,-14.578793
6073,7906,guillotine,alépine,ˈgɪləˌtin,alepin,guillotine,alpine,0.6666666666666666,0.1666666666666666,0.0520833333333333,0.0555555555555555,0.5208333333333334,0.0520833333333333,6,hard_negative,0,,-3.5253391
6074,1375,demark,démarquer,dəˈmɑrk,demaʀkəʀ,demark,stand out,0.75,0.25,0.2604166666666667,0.3020833333333333,2.234375,0.2890625,5,loan,1,,2.832139
6075,9165,abatsons,aubergiste,abatsons*,obɛʀʒist,let's shoot down,innkeeper,0.7777777777777778,0.25,0.1197916666666666,0.1249999999999999,1.828125,0.1197916666666666,8,hard_negative,0,,-10.60424
6076,3712,vasquine,vasquine,vasquine*,vaskin,vase,vase,0.4444444444444444,0.25,0.2291666666666666,0.2552083333333333,1.875,0.2552083333333333,0,loan,1,,3.2600093
6077,6091,torrent,sérénade,ˈtɔrənt,seʀenad,torrent,serenade,1.0,0.1428571428571428,0.1934523809523809,0.2202380952380952,1.7678571428571428,0.2083333333333333,7,hard_negative,0,,-6.7281804
6078,3205,recoup,récupérer,rɪˈkup,ʀekypeʀəʀ,recoup,retrieve,0.8888888888888888,0.4444444444444444,0.4259259259259259,0.4861111111111111,3.5694444444444446,0.4768518518518518,6,loan,1,,4.0497446
6079,2220,impromptu,impromptu,ˌɪmˈprɑmptu,ɛ̃pʀɔ̃pty,impromptu,impromptu,0.7272727272727273,0.2222222222222222,0.2523148148148148,0.287037037037037,2.208333333333333,0.2754629629629629,0,loan,1,,4.7655096
6080,1914,infrastructure,fin-de-siècle,ˌɪnfrəˈstrəkʧər,fin-də-sjə̀kl,infrastructure,end of century,0.7333333333333333,0.4166666666666667,0.2708333333333333,0.3229166666666667,3.114583333333333,0.2864583333333333,11,hard_negative,0,,-14.201332
6081,386,barre,barre,ˈbɛri,baʀʀ,barre,barre,0.8,0.25,0.1197916666666666,0.15625,2.0625,0.1197916666666666,0,loan,1,,2.5201895
6082,2081,gourde,goud,gourde*,ɡu,gourde,gold,0.8571428571428571,0.8,0.5875,0.6666666666666666,5.175,0.6583333333333334,2,loan,1,,3.6788282
6083,894,charivari,charivari,charivari*,ʃaʀivaʀi,charivari,charivari,0.5,0.2222222222222222,0.1481481481481481,0.1805555555555555,1.4583333333333333,0.1597222222222222,0,loan,1,,9.374245
6084,5947,sifflet,chabrette,sifflet*,ʃabʀɛt,whistle,chabrette,0.875,0.1428571428571428,0.2053571428571428,0.2261904761904762,1.8571428571428568,0.2172619047619047,7,hard_negative,0,,-5.3317184
6085,3212,reglementary,réglementaire,reglementary*,ʀeɡləmɑ̃tɛʀ,regulations,regulatory,0.6923076923076923,0.2727272727272727,0.2481060606060605,0.2954545454545454,2.613636363636364,0.2575757575757575,3,loan,1,,2.469642
6086,984,bravery,prouesse,ˈbreɪvəri,pʀwɛs,bravery,prowess,1.0,0.625,0.4114583333333333,0.4791666666666667,3.78125,0.4531249999999999,6,synonym,0,,-3.5227404
6087,40,accolé,à la,accolé*é,a la,attached,to the,0.75,0.6,0.5178571428571429,0.5773809523809523,4.214285714285714,0.5773809523809523,5,hard_negative,0,,-10.01172
6088,420,danger,danger,ˈdeɪnʤər,dɑ̃ʒəʀ,danger,danger,0.75,0.3333333333333333,0.2361111111111111,0.2708333333333333,2.520833333333333,0.2534722222222222,0,synonym,0,,-2.3363092
6089,7743,fluidity,fleur de lys,fluˈɪdəti,flœʀ də lj,fluidity,lily flower,0.6,0.375,0.0807291666666666,0.09375,1.6875,0.0807291666666666,7,hard_negative,0,,-0.7755634
6090,11095,voltigeur,jardinière,voltigeur*,ʒaʀdɛ̃jə̀ʀ,outfielder,planter,1.0,0.25,0.140625,0.1666666666666666,1.703125,0.140625,8,hard_negative,0,,-11.086781
6091,9600,abracadabrant,présidentiable,abracadabrant*,pʀezidɑ̃sjabl,bizarre,presidential,0.9285714285714286,0.3846153846153846,0.1794871794871795,0.2083333333333333,2.2211538461538463,0.1875,12,hard_negative,0,,-8.092542
6092,3946,chanson,grenadine,chanson*,ɡʀənadin,song,grenadines,0.875,0.25,0.1770833333333333,0.1927083333333333,1.625,0.1901041666666666,7,hard_negative,0,,-12.387889
6093,1394,endimanched,animalité,endimanched*,animalite,endimanched,animality,0.5833333333333334,0.3636363636363636,0.2215909090909091,0.2424242424242424,2.613636363636364,0.2367424242424242,7,hard_negative,0,,-8.090877
6094,6254,écraseur,alisander,éécraseur*,alisɑ̃dəʀ,crusher,alisander,1.0,0.25,0.224537037037037,0.2685185185185185,3.25,0.2361111111111111,7,hard_negative,0,,-10.1866665
6095,169,arbitrager,barrette,ˈɑrbɪˌtrɑʒər,baʀʀɛt,arbitrate,barrette,0.9166666666666666,0.5,0.4166666666666666,0.4875,4.025,0.4708333333333333,7,random,0,254.0,-12.018139
6096,9618,affaire d'honneur,avertissement nucléaire,affaire* d'honneur*,avɛʀtisəmɑ̃t nykleɛʀ,matter of honor,nuclear warning,0.9,0.4444444444444444,0.2604166666666667,0.2962962962962963,2.638888888888889,0.2777777777777778,18,hard_negative,0,,14.11537
6097,2783,orientation,orientation,ˌɔriɛnˈteɪʃən,ɔʀjɛ̃tasjɔ̃,orientation,orientation,0.7692307692307693,0.4545454545454545,0.2462121212121212,0.2840909090909091,2.8068181818181817,0.2632575757575757,0,loan,1,,6.597325
6098,493,bivouac,bivouac,ˈbɪvwæk,bivwak,bivouac,bivouac,0.4285714285714285,0.0,0.0069444444444444,0.0069444444444444,0.0416666666666666,0.0069444444444444,0,loan,1,,1.0153491
6099,1010,cramoisie,amidine,cramoisie*,amidin,crimson,amidine,0.6,0.4444444444444444,0.3310185185185185,0.3796296296296296,3.2777777777777777,0.3726851851851852,5,hard_negative,0,,-16.030258
6100,2724,noeud vital,nœud vital,noeud* ˈvaɪtəl,nœd vital,vital knot,vital knot,0.5714285714285714,0.2727272727272727,0.2670454545454545,0.2954545454545454,2.1818181818181817,0.2954545454545454,2,loan,1,,4.712961
6101,5527,passé,piste,passé*é,pist,past,piste,0.7142857142857143,0.0,0.3194444444444445,0.3541666666666667,2.75,0.3541666666666667,3,hard_negative,0,,-2.3635468
6102,2311,noosphere,chaussé,noosphere*,ʃose,noosphere,shod,0.7,0.6666666666666666,0.5185185185185186,0.5833333333333334,4.527777777777778,0.5833333333333334,9,hard_negative,0,,-12.143879
6103,473,inefficient,non qualifié,ˌɪnɪˈfɪʃənt,nɔn kalifje,inefficient,non qualified,0.9090909090909092,0.7,0.3125,0.3541666666666666,4.0375,0.3208333333333333,10,synonym,0,,-12.982621
6104,2476,peridot,anecdote,ˈpɛrɪdɔt,anɛkdɔt,peridot,anecdote,0.5,0.4285714285714285,0.1666666666666666,0.2083333333333333,2.607142857142857,0.1666666666666666,5,hard_negative,0,,-13.636923
6105,233,archaeologue,archéologue,archaeologue*,aʀʃeɔlɔɡ,archaeologue,archaeologist,0.7692307692307693,0.4545454545454545,0.303030303030303,0.3446969696969696,3.147727272727273,0.3314393939393939,2,loan,1,,6.2673836
6106,2424,lutherie,lutherie,lutherie*,lytəʀi,lutherie,lutherie,0.6666666666666666,0.25,0.2604166666666667,0.296875,2.203125,0.2864583333333333,0,loan,1,,7.947415
6107,4714,état major,bisaïeul,éétat* ˈmeɪʤər,bizaiœl,Staff,bisaïeul,0.9285714285714286,0.25,0.3291666666666667,0.3708333333333333,2.8625,0.3604166666666667,10,hard_negative,0,,-9.596946
6108,5754,quenouille,caféteria,quenouille*,kafetɛʀja,distaff,cafeteria,1.0,0.3,0.2395833333333333,0.2666666666666666,3.225,0.25,10,hard_negative,0,,-10.386427
6109,7210,crème de menthe,crème de la crème,crème* də menthe*,kʀə̀mɛ dɛ la kʀə̀m,Mint cream,the best of the best,0.8333333333333334,0.4615384615384615,0.1314102564102564,0.1506410256410256,1.990384615384616,0.1314102564102564,7,hard_negative,0,,-9.023558
6110,3932,chadon beni,frangipane,chadon* ˈbɛni,fʀɑ̃ʒipan,chadon me,frangipane,0.9230769230769232,0.3,0.2583333333333333,0.2833333333333333,2.3625,0.2770833333333333,9,hard_negative,0,,-1.601228
6111,488,brasserie,batterie,ˈbræsəˌri,batəʀi,brasserie,battery,0.6666666666666666,0.1428571428571428,0.1488095238095238,0.1845238095238095,1.4464285714285714,0.1726190476190476,3,hard_negative,0,,-5.8806677
6112,9954,chemise,chômage,ʃəˈmiz,ʃomaʒ,shirt,unemployment,0.6666666666666666,0.0,0.05,0.05,0.5,0.05,3,hard_negative,0,,-2.494757
6113,3653,bled,biais,blɛd,bjɛs,bled,bias,0.5,0.0,0.078125,0.0833333333333333,1.34375,0.078125,4,hard_negative,0,,-5.595337
6114,2911,percuteur,percuteur,percuteur*,pɛʀkytœʀ,striker,striker,0.8,0.2222222222222222,0.1597222222222222,0.1898148148148148,1.4444444444444444,0.1712962962962963,0,loan,1,,4.8409305
6115,1513,euphonious,égoïste,euphonious*,eɡoist,euphonious,selfish,0.6363636363636364,0.6,0.4208333333333333,0.4666666666666667,4.05,0.4604166666666667,9,hard_negative,0,,-4.7281246
6116,1757,etalon,étalon,etalon*,etalɔ̃,standard,standard,0.4285714285714285,0.1666666666666666,0.1666666666666666,0.1805555555555555,1.3333333333333333,0.1805555555555555,1,loan,1,,5.6695657
6117,6996,ciné film,cunéiforme,ciné*é fɪlm,kyneifɔʀm,cine movie,cuneiform,0.7272727272727273,0.3333333333333333,0.0555555555555555,0.0601851851851851,0.6527777777777778,0.0555555555555555,5,hard_negative,0,,-7.946301
6118,2093,maîtresse en titre,acerbité,maîtresse* ɛn titre*,azɛʀbite,titular mistress,acerbity,0.75,0.6,0.4700520833333333,0.53125,3.9375,0.5260416666666667,14,hard_negative,0,,-17.120838
6119,9866,calamine,solénoïde,ˈkæləˌmaɪn,sɔlenoid,calamine,solenoid,0.9,0.375,0.1041666666666666,0.109375,1.375,0.1041666666666666,7,hard_negative,0,,-8.264307
6120,1529,exploitation,exposé,ˌɛkˌsplɔɪˈteɪʃən,ɛkspɔze,exploitation,exposé,0.625,0.4615384615384615,0.4246794871794871,0.467948717948718,3.4423076923076925,0.467948717948718,8,hard_negative,0,,-2.289129
6121,3199,réchauffé,réchauffé,réchauffé*é,ʀeʃofe,warmed up,warmed up,0.9090909090909092,0.5714285714285714,0.3958333333333333,0.4458333333333334,3.4,0.4354166666666667,0,loan,1,,3.6932983
6122,194,arbitrager,abat-jour,ˈɑrbɪˌtrɑʒər,abat-ʒuʀ,arbitrate,lampshade,0.75,0.3,0.30625,0.3624999999999999,2.7375,0.3520833333333333,6,hard_negative,0,,-10.718321
6123,6157,unique,linéique,juˈnik,lineik,unique,linear,0.6666666666666666,0.1666666666666666,0.2083333333333333,0.2291666666666666,2.145833333333333,0.2256944444444444,3,hard_negative,0,,-10.692408
6124,415,molest,molester,məˈlɛst,mɔlɛstəʀ,molest,molester,0.5,0.25,0.2265625,0.2552083333333333,1.875,0.2552083333333333,2,synonym,0,,-2.7646046
6125,649,carton,cantine,ˈkɑrtən,kɑ̃tin,carton,cantine,0.4285714285714285,0.1666666666666666,0.1666666666666666,0.1944444444444444,1.5,0.1944444444444444,3,hard_negative,0,,-7.800865
6126,2323,labyrinth,labyrinthe,ˈlæbərˌɪnθ,labiʀɛ̃t,labyrinth,labyrinth,0.8,0.125,0.1718749999999999,0.1927083333333333,1.578125,0.1822916666666666,1,loan,1,,0.7746053
6127,8314,nationalize,sauce maltaise,ˈnæʃənəˌlaɪz,sozə maltɛz,nationalize,maltese sauce,0.75,0.3,0.1041666666666666,0.1125,1.7875,0.1041666666666666,9,hard_negative,0,,-9.856047
6128,3273,abattoir,enfant de chœur,abattoir*,ɑ̃fɑ̃t də ʃœʀ,abattoir,altar boy,0.9230769230769232,0.1111111111111111,0.1828703703703703,0.2083333333333333,1.6944444444444444,0.1921296296296296,12,hard_negative,0,,-6.3141747
6129,2,à gogo,à propos,à* ˈgoʊˌgoʊ,a pʀɔpo,galore,in regards to,0.8181818181818182,0.5,0.2638888888888889,0.2986111111111111,3.7916666666666665,0.28125,4,hard_negative,0,,-5.682938
6130,9525,reblochon,coup de grâce,reblochon*,kup də ɡʀaz,reblochon,coup de grace,1.0,0.4444444444444444,0.1296296296296296,0.1435185185185185,2.0694444444444446,0.1296296296296296,13,hard_negative,0,,-7.56426
6131,18,forgive,pardon,fərˈgɪv,paʀdɔ̃,forgive,pardon,1.0,0.4,0.2041666666666666,0.25,4.15,0.2041666666666666,6,synonym,0,,-5.788969
6132,8551,politesse,bénédictin,politesse*,benediktɛ̃,politeness,Benedictine,1.0,0.2222222222222222,0.0810185185185185,0.0833333333333333,1.0416666666666667,0.0810185185185185,10,hard_negative,0,,-12.83074
6133,2195,hymen,hymen,ˈhaɪmən,imɑ̃,hymen,hymen,0.8571428571428571,0.5,0.4826388888888889,0.5347222222222222,3.9166666666666665,0.53125,0,loan,1,,4.237667
6134,4939,geomatics,amusette,geomatics*,amyzɛt,geomatics,amusette,0.9,0.25,0.2760416666666666,0.3020833333333333,2.5,0.3020833333333333,8,hard_negative,0,,-1.530371
6135,2606,pousse-café,chasse-café,pousse-café*é,ʃasə-kafe,coffee maker,coffee hunter,0.6923076923076923,0.5555555555555556,0.2859848484848485,0.3143939393939394,2.465909090909091,0.3125,3,hard_negative,0,,-5.8716893
6136,676,annual,annuler,ˈænjuəl,ɑnyləʀ,annual,to cancel,0.7142857142857143,0.3333333333333333,0.1388888888888889,0.1666666666666666,2.333333333333333,0.1388888888888889,3,synonym,0,,-4.2419176
6137,450,brelan,antipodiste,brelan*,ɑ̃tipɔdist,three of a kind,retaliate,1.0,0.7777777777777778,0.3958333333333333,0.4490740740740741,4.111111111111111,0.4305555555555556,11,random,0,800.0,-20.642538
6138,3044,timbale,thymol,timbale*,timɔl,timbale,thymol,0.5,0.2857142857142857,0.2797619047619047,0.3095238095238096,2.321428571428572,0.3095238095238096,5,hard_negative,0,,-2.6009169
