loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
метадон,дендрит,mjetɑdon,dʲendrʲit,methadone,dendrite,0.8888888888888888,0.75,0.24479166666666666,0.28125,3.65625,0.26041666666666663,6,Cyrillic,Cyrillic,random
металлоцен,анальгин,mjetɑllotsjen,analʲɡin,metallocene,analgin,0.8461538461538461,0.6153846153846154,0.45512820512820523,0.5,3.9134615384615383,0.4983974358974359,7,Cyrillic,Cyrillic,random
металлург,акридин,mjetɑllwrɡ,akrʲidʲin,metallurgist,acridine,1.0,0.7,0.4020833333333333,0.4625,4.7,0.4333333333333333,9,Cyrillic,Cyrillic,random
металлургия,профе́ссор,mjetɑllwrɡijjɑ,profʲéssor,metallurgy,Professor,1.0,0.7142857142857143,0.4017857142857143,0.45535714285714285,4.071428571428571,0.4404761904761904,11,Cyrillic,Cyrillic,random
метаматематика,ли́тий,mjetɑmɑtjemɑtijkɑ,lʲítʲij,metamathematics,lithium,0.8235294117647058,0.7647058823529411,0.6458333333333333,0.7230392156862744,5.389705882352941,0.721813725490196,12,Cyrillic,Cyrillic,random
метан,минерало́гия,mjetɑn,mʲineralóɡia,methane,mineralogy,0.8333333333333334,0.6,0.4564393939393939,0.5151515151515151,4.193181818181818,0.5018939393939393,9,Cyrillic,Cyrillic,random
метанол,пентан,mjetɑnol,pʲentan,methanol,pentane,0.75,0.625,0.3046875,0.33333333333333337,3.34375,0.328125,4,Cyrillic,Cyrillic,random
метастаз,процеду́ра,mjetɑstɑz,prot͡sedúra,metastasis,procedure,0.8181818181818182,0.4444444444444444,0.18518518518518517,0.22685185185185183,3.2916666666666665,0.18518518518518517,9,Cyrillic,Cyrillic,random
метафизика,регре́ссия,mjetɑfijzijkɑ,rʲeɡrʲéssʲia,metaphysics,regression,0.9230769230769231,0.6153846153846154,0.3637820512820513,0.4134615384615384,3.644230769230769,0.39743589743589747,9,Cyrillic,Cyrillic,random
метафора,диало́г,mjetɑforɑ,dʲialóɡ,metaphor,dialogue,1.0,0.5555555555555556,0.3842592592592593,0.4398148148148148,4.027777777777778,0.42129629629629634,6,Cyrillic,Cyrillic,random
метеор,алюми́ний,mjetjeor,alʲumʲínij,meteor,aluminum,1.0,0.5,0.203125,0.23958333333333331,3.921875,0.203125,8,Cyrillic,Cyrillic,random
метеорит,орби́та,mjetjeorijt,orbʲíta,meteorite,orbit,0.9090909090909091,0.7272727272727273,0.4848484848484849,0.5454545454545454,4.840909090909091,0.5303030303030304,7,Cyrillic,Cyrillic,random
метеорология,реформизм,mjetjeoroloɡijjɑ,rʲeformʲizm,meteorology,reformism,0.75,0.6875,0.45703125,0.5104166666666666,4.3671875,0.5026041666666667,9,Cyrillic,Cyrillic,random
метилоранж,аутса́йдер,mjetijlorɑnʒ,autsájdʲer,methyl orange,outsiders,0.9166666666666666,0.5833333333333334,0.32465277777777773,0.3611111111111111,3.96875,0.3489583333333333,9,Cyrillic,Cyrillic,random
метотрексат,аба́к,mjetotrjeksɑt,abák,methotrexate,abacus,0.9230769230769231,0.8461538461538461,0.6362179487179488,0.7115384615384616,5.201923076923077,0.7099358974358974,10,Cyrillic,Cyrillic,random
метр,хлорпикрин,mjetr,xlorpʲikrʲin,meters,chloropicrin,0.9166666666666666,0.7,0.5145833333333333,0.5833333333333334,4.6375,0.5708333333333333,9,Cyrillic,Cyrillic,random
метформин,блокчейн,mjetformijn,blokt͡ɕʲejn,metformin,blockchain,0.8181818181818182,0.5454545454545454,0.321969696969697,0.3636363636363636,3.25,0.356060606060606,8,Cyrillic,Cyrillic,random
мефлохин,аркко́синус,mjefloχijn,arkkósʲinus,mefloquine,arkkosinus,0.9090909090909091,0.7,0.27708333333333335,0.325,4.2625,0.27708333333333335,8,Cyrillic,Cyrillic,random
механизатор,коллаборациони́зм,mjeχɑnijzɑtor,kollaborat͡sionízm,mechanic,collaborationism,0.9444444444444444,0.6666666666666666,0.2981770833333333,0.3411458333333333,3.734375,0.3216145833333333,14,Cyrillic,Cyrillic,random
механизм,реку́рсия,mjeχɑnijzm,rʲekúrsʲia,mechanism,recursion,0.9,0.6,0.3041666666666667,0.35833333333333334,4.0875,0.325,8,Cyrillic,Cyrillic,random
мидазолам,эукариота,mijdɑzolɑm,eukarʲiota,midazolam,eukaryotes,1.0,0.7,0.25833333333333336,0.2958333333333333,3.675,0.26875,7,Cyrillic,Cyrillic,random
мидия,селенид,mijdijjɑ,sʲelʲenid,mussels,selenium,1.0,0.625,0.2734375,0.3072916666666667,4.25,0.28645833333333337,6,Cyrillic,Cyrillic,random
мизопростол,ра́дий,mijzoprostol,rádʲij,misoprostol,radius,0.9166666666666666,0.6666666666666666,0.5729166666666666,0.6319444444444444,4.885416666666667,0.6302083333333334,10,Cyrillic,Cyrillic,random
миконазол,кит,mijkonɑzol,kʲit,miconazole,putty,0.9,0.8,0.6541666666666666,0.7249999999999999,5.4,0.7249999999999999,8,Cyrillic,Cyrillic,random
микоплазма,галоперидол,mijkoplɑzmɑ,ɡalopʲerʲidol,mycoplasma,haloperidol,0.9230769230769231,0.45454545454545453,0.23484848484848486,0.2651515151515151,3.909090909090909,0.23484848484848486,9,Cyrillic,Cyrillic,random
микроавтобус,авто́бус,mijkroɑvtobws,avtóbus,minibus,bus,0.6923076923076923,0.6153846153846154,0.4198717948717948,0.47756410256410253,3.5865384615384617,0.47275641025641024,6,Cyrillic,Cyrillic,random
микроскоп,молибде́н,mijkroskop,molʲibdʲén,microscope,molybdenum,0.9,0.6,0.2854166666666667,0.3208333333333334,2.8125,0.30625,8,Cyrillic,Cyrillic,random
микрофон,гипс,mijkrofon,ɡips,microphone,plaster,0.8888888888888888,0.6666666666666666,0.5347222222222222,0.6018518518518517,4.763888888888889,0.599537037037037,7,Cyrillic,Cyrillic,random
милиционер,гидрогра́фия,mijlijtsijonjer,ɡidroɡráfʲia,policeman,hydrography,0.9333333333333333,0.6666666666666666,0.34027777777777773,0.3861111111111111,3.808333333333333,0.3694444444444444,11,Cyrillic,Cyrillic,random
миллиард,паразитизм,mijllijɑrd,parazʲitʲizm,billion,parasitism,0.9166666666666666,0.6,0.15624999999999997,0.1875,3.1625,0.15624999999999997,9,Cyrillic,Cyrillic,random
миллион,фермио́н,mijllijon,fʲermʲión,million,fermion,0.8888888888888888,0.5555555555555556,0.27314814814814814,0.31018518518518523,2.7222222222222223,0.2962962962962963,5,Cyrillic,Cyrillic,random
милтефозин,легионе́р,mijltjefozijn,lʲeɡionér,miltefosine,legionary,0.8461538461538461,0.6923076923076923,0.41506410256410253,0.4583333333333333,3.826923076923077,0.45032051282051283,9,Cyrillic,Cyrillic,random
мимоза,импера́тор,mijmozɑ,impʲerátor,mimosa,emperor,0.9,0.625,0.3032407407407407,0.3564814814814815,3.6805555555555554,0.3333333333333333,8,Cyrillic,Cyrillic,random
мина,кремато́рий,mijnɑ,krʲematórʲij,mine,crematorium,0.9166666666666666,0.6666666666666666,0.5083333333333333,0.5708333333333334,4.5375,0.5604166666666667,10,Cyrillic,Cyrillic,random
минерал,идеали́зм,mijnjerɑl,idʲealʲízm,mineral,idealism,1.0,0.6666666666666666,0.27314814814814814,0.32407407407407407,3.763888888888889,0.28703703703703703,7,Cyrillic,Cyrillic,random
минералогия,мнемо́ника,mijnjerɑloɡijjɑ,mnemónika,mineralogy,mnemonics,0.7333333333333333,0.6,0.4041666666666667,0.45555555555555555,3.525,0.44861111111111107,8,Cyrillic,Cyrillic,random
минералокортикоид,пле́нум,mijnjerɑlokortijkoijd,plʲénum,mineralocorticoid,plenum,0.9523809523809523,0.8571428571428571,0.6646825396825399,0.746031746031746,5.720238095238095,0.7450396825396826,16,Cyrillic,Cyrillic,random
минимализм,эргометрин,mijnijmɑlijzm,erɡomʲetrʲin,minimalism,ergometrine,1.0,0.5384615384615384,0.31570512820512814,0.3621794871794872,3.6153846153846154,0.3381410256410256,9,Cyrillic,Cyrillic,random
министр,суд,mijnijstr,sud,minister,court,0.8888888888888888,0.7777777777777778,0.6296296296296297,0.7037037037037037,5.444444444444445,0.7037037037037037,6,Cyrillic,Cyrillic,random
минут,амид,mijnwt,amʲid,minutes,amide,1.0,0.6666666666666666,0.37847222222222227,0.423611111111111,3.5416666666666665,0.4131944444444444,4,Cyrillic,Cyrillic,random
миокардит,глицери́н,mijokɑrdijt,ɡlʲit͡serʲín,myocarditis,glycerin,0.9166666666666666,0.5454545454545454,0.34280303030303033,0.37878787878787873,3.5,0.3693181818181818,8,Cyrillic,Cyrillic,random
мистика,нитри́д,mijstijkɑ,nitrʲíd,mysticism,nitride,0.7777777777777778,0.6666666666666666,0.3611111111111111,0.40740740740740744,3.388888888888889,0.39814814814814814,5,Cyrillic,Cyrillic,random
мистицизм,петроглиф,mijstijtsijzm,pʲetroɡlʲif,mysticism,petroglyphs,0.9230769230769231,0.6923076923076923,0.3605769230769231,0.4006410256410256,3.5865384615384617,0.391025641025641,9,Cyrillic,Cyrillic,random
митинг,феодали́зм,mijtijnɡ,fʲeodalʲízm,rally,feudalism,1.0,0.5,0.21990740740740738,0.24074074074074078,3.0694444444444446,0.22916666666666666,9,Cyrillic,Cyrillic,random
митохондрия,трило́гия,mijtoχondrijjɑ,trʲilóɡia,mitochondria,trilogy,0.8571428571428571,0.7142857142857143,0.44642857142857134,0.5059523809523809,4.267857142857143,0.4925595238095238,8,Cyrillic,Cyrillic,random
мифепристон,мини́стр,mijfjeprijston,mʲinístr,mifepristone,minister,0.7857142857142857,0.7142857142857143,0.47619047619047616,0.5386904761904762,4.017857142857143,0.5267857142857143,7,Cyrillic,Cyrillic,random
мифология,актант,mijfoloɡijjɑ,aktant,mythology,actant,1.0,0.8333333333333334,0.5243055555555555,0.5833333333333334,4.864583333333333,0.578125,9,Cyrillic,Cyrillic,random
мицелла,деклара́ция,mijtsjellɑ,dʲeklarát͡sia,micella,declaration,1.0,0.6,0.17708333333333331,0.20416666666666666,3.75,0.17708333333333331,10,Cyrillic,Cyrillic,random
мнемоника,дискоте́ка,mnjemonijkɑ,dʲiskotʲéka,mnemonics,disco,0.8181818181818182,0.6363636363636364,0.25757575757575757,0.28787878787878785,3.3068181818181817,0.27651515151515155,7,Cyrillic,Cyrillic,random
модернизм,Будда,modjernijzm,budda,modernism,Buddha,0.9090909090909091,0.7272727272727273,0.5151515151515151,0.5757575757575758,4.590909090909091,0.5757575757575758,8,Cyrillic,Cyrillic,random
молекула,тита́н,moljekwlɑ,tʲitán,molecule,titanium,1.0,0.8888888888888888,0.47685185185185186,0.5277777777777778,4.569444444444445,0.525462962962963,8,Cyrillic,Cyrillic,random
молибден,конденса́т,molijbdjen,kondʲensát,molybdenum,condensate,0.9,0.8,0.2145833333333333,0.23749999999999996,3.3,0.22499999999999995,8,Cyrillic,Cyrillic,random
моль,экстремум,molь,ekstrʲemum,mole,extremum,1.0,0.7777777777777778,0.6342592592592592,0.7037037037037037,5.291666666666667,0.7013888888888888,9,Cyrillic,Cyrillic,random
мольберт,металлоцен,molьbjert,mʲetallot͡sen,easel,metallocene,0.8461538461538461,0.6,0.29583333333333334,0.32916666666666666,3.65,0.31666666666666665,8,Cyrillic,Cyrillic,random
монархия,це́рковь,monɑrχijjɑ,t͡sérkovʲ,monarchy,church,0.9,0.7,0.4229166666666667,0.4708333333333334,4.1625,0.4666666666666666,8,Cyrillic,Cyrillic,random
монизм,кабине́т,monijzm,kabʲinét,monism,cabinet,0.875,0.5714285714285714,0.19642857142857145,0.21428571428571433,3.767857142857143,0.19642857142857145,7,Cyrillic,Cyrillic,random
моногамия,лютеций,monoɡɑmijjɑ,lʲutʲet͡sij,monogamy,lutetium,1.0,0.5454545454545454,0.3977272727272727,0.4431818181818182,3.6363636363636362,0.4375,8,Cyrillic,Cyrillic,random
монография,киназа,monoɡrɑfijjɑ,kʲinaza,monograph,kinase,1.0,0.6666666666666666,0.49826388888888884,0.5625,4.354166666666667,0.5555555555555555,8,Cyrillic,Cyrillic,random
монолог,парашю́т,monoloɡ,paraʂút,monologue,parachute,1.0,0.7142857142857143,0.14583333333333331,0.16071428571428573,2.125,0.14583333333333331,8,Cyrillic,Cyrillic,random
мономер,калифо́рний,monomjer,kalʲifórnij,monomer,californium,0.9090909090909091,0.4444444444444444,0.31249999999999994,0.3541666666666667,3.6625,0.3375,10,Cyrillic,Cyrillic,random
монополия,дисфори́я,monopolijjɑ,dʲisforʲía,monopoly,dysphoria,0.9090909090909091,0.5454545454545454,0.3143939393939394,0.3522727272727273,3.1363636363636362,0.3428030303030303,7,Cyrillic,Cyrillic,random
монотерпеноид,фона́рь,monotjerpjenoijd,fonárʲ,monoterpenoid,lamp,0.8125,0.75,0.63671875,0.7083333333333333,5.2890625,0.7044270833333333,10,Cyrillic,Cyrillic,random
монтаж,анте́нна,montɑʒ,antʲénna,installation,antenna,0.875,0.6666666666666666,0.35416666666666663,0.40476190476190477,3.9107142857142856,0.36904761904761907,7,Cyrillic,Cyrillic,random
мопед,физиоло́гия,mopjed,fʲizʲiolóɡia,moped,physiology,0.9166666666666666,0.6666666666666666,0.4458333333333334,0.4958333333333334,4.325,0.4875,10,Cyrillic,Cyrillic,random
мораль,монога́мия,morɑlь,monoɡámʲia,morality,monogamy,0.8,0.625,0.4537037037037038,0.5138888888888888,3.986111111111111,0.5,7,Cyrillic,Cyrillic,random
морфема,сейф,morfjemɑ,sʲejf,morpheme,safe,0.875,0.625,0.5130208333333333,0.578125,4.90625,0.5729166666666666,6,Cyrillic,Cyrillic,random
морфизм,алкого́ль,morfijzm,alkoɡólʲ,morphism,alcohol,1.0,0.625,0.28125000000000006,0.3177083333333333,4.0,0.29427083333333337,8,Cyrillic,Cyrillic,random
морфин,лизи́н,morfijn,lʲizʲín,morphine,lysine,0.8571428571428571,0.5714285714285714,0.33333333333333337,0.375,3.0892857142857144,0.36011904761904756,5,Cyrillic,Cyrillic,random
морфология,ге́нри,morfoloɡijjɑ,ɡénrʲi,morphology,гэнри,0.9166666666666666,0.75,0.5746527777777778,0.6458333333333334,5.020833333333333,0.6354166666666666,9,Cyrillic,Cyrillic,random
московий,ки́ви,moskovijj,kʲívʲi,Moscow,kiwi,0.8888888888888888,0.7777777777777778,0.5231481481481481,0.5787037037037037,4.305555555555555,0.5787037037037037,6,Cyrillic,Cyrillic,random
мотоцикл,конгре́сс,mototsijkl,konɡrʲéss,motorcycle,congress,0.9,0.8,0.3,0.3291666666666667,3.4,0.32083333333333336,8,Cyrillic,Cyrillic,random
музыка,диско́нт,mwzəkɑ,dʲiskónt,music,discount,0.875,0.8333333333333334,0.3125,0.35119047619047616,4.375,0.3273809523809524,8,Cyrillic,Cyrillic,random
мультилатерализм,бюре́тка,mwlьtijlɑtjerɑlijzm,bʲurʲétka,multilateralism,burette,0.9473684210526315,0.7777777777777778,0.5810185185185186,0.6504629629629629,5.111111111111111,0.6458333333333334,14,Cyrillic,Cyrillic,random
мультимедиа,хроматида,mwlьtijmjedijɑ,xromatʲida,multimedia,chromatid,0.8571428571428571,0.46153846153846156,0.34775641025641024,0.3878205128205128,3.5288461538461537,0.37820512820512814,8,Cyrillic,Cyrillic,random
мультиметр,ма́гма,mwlьtijmjetr,máɡma,multimeter,magma,0.8333333333333334,0.7272727272727273,0.5151515151515151,0.571969696969697,4.590909090909091,0.571969696969697,8,Cyrillic,Cyrillic,random
мультиплексор,курку́мин,mwlьtijpljeksor,kurkúmʲin,multiplexer,curcumin,1.0,0.7142857142857143,0.4657738095238095,0.5238095238095238,4.428571428571429,0.5133928571428572,12,Cyrillic,Cyrillic,random
мультипликатор,проце́сс,mwlьtijplijkɑtor,prot͡séss,multiplier,process,0.9375,0.6666666666666666,0.5305555555555556,0.5972222222222222,4.608333333333333,0.5847222222222223,13,Cyrillic,Cyrillic,random
муниципалитет,Шумер,mwnijtsijpɑlijtjet,ʂumʲer,municipality,Sumer,0.9444444444444444,0.7777777777777778,0.6805555555555557,0.7569444444444444,5.680555555555555,0.7523148148148149,11,Cyrillic,Cyrillic,random
мутант,кинокарти́на,mwtɑnt,kʲinokartʲína,mutant,motion picture,0.8461538461538461,0.8,0.47537878787878785,0.537878787878788,4.238636363636363,0.5208333333333333,10,Cyrillic,Cyrillic,random
мүк,изомери́я,mʏk,izomʲerʲía,moss,isomerism,0.9,0.7142857142857143,0.6171875,0.6874999999999999,5.421875,0.6822916666666666,8,Cyrillic,Cyrillic,random
мәгәзін,косе́канс,mæɡæzɪn,kosʲékans,store,kosecans,0.8888888888888888,0.5714285714285714,0.25,0.265625,2.6875,0.26041666666666663,8,Cyrillic,Cyrillic,random
мәшине,строма,mæʃijnje,stroma,machine,stroma,1.0,0.625,0.3515625,0.40625,4.078125,0.37760416666666663,6,Cyrillic,Cyrillic,random
надир,тиопиран,nɑdijr,tʲiopʲiran,rare,thiopyran,0.9,0.625,0.31510416666666663,0.3697916666666667,3.34375,0.3489583333333333,6,Cyrillic,Cyrillic,random
налоксон,протектора́т,nɑlokson,protʲektorát,naloxone,protectorate,0.8333333333333334,0.5,0.30492424242424243,0.34848484848484845,3.1136363636363638,0.33901515151515155,10,Cyrillic,Cyrillic,random
нанду,про́филь,nɑndw,prófʲilʲ,bread,profile,1.0,0.8,0.3541666666666667,0.40972222222222227,5.020833333333333,0.37152777777777785,8,Cyrillic,Cyrillic,random
напалм,граффи́ти,nɑpɑlm,ɡraffʲítʲi,napalm,graffiti,1.0,0.7142857142857143,0.34375,0.390625,3.96875,0.36718750000000006,8,Cyrillic,Cyrillic,random
наркоз,трапе́ция,nɑrkoz,trapʲét͡sia,narcosis,trapezoid,1.0,0.5714285714285714,0.3463541666666667,0.40625,4.15625,0.3723958333333333,8,Cyrillic,Cyrillic,random
нарколепсия,магни́т,nɑrkoljepsijjɑ,maɡnít,narcolepsy,magnet,1.0,0.7857142857142857,0.5357142857142857,0.6041666666666666,4.544642857142857,0.6011904761904763,10,Cyrillic,Cyrillic,random
нарратология,труба,nɑrrɑtoloɡijjɑ,truba,narratology,tube,0.9285714285714286,0.7142857142857143,0.5967261904761905,0.675595238095238,5.035714285714286,0.6741071428571429,11,Cyrillic,Cyrillic,random
нарциссизм,банкома́т,nɑrtsijssijzm,bankomát,narcissism,cash machine,1.0,0.7692307692307693,0.43108974358974356,0.47756410256410253,4.144230769230769,0.47275641025641024,9,Cyrillic,Cyrillic,random
натрий,при́нтер,nɑtrijj,prʲíntʲer,sodium,printer,1.0,0.7142857142857143,0.24404761904761907,0.3095238095238096,4.339285714285714,0.24404761904761907,8,Cyrillic,Cyrillic,random
натурализм,ава́нс,nɑtwrɑlijzm,aváns,naturalism,advance,1.0,0.8181818181818182,0.5303030303030303,0.5984848484848485,4.5227272727272725,0.5909090909090909,8,Cyrillic,Cyrillic,random
натюрморт,коперни́ций,nɑtjuwrmort,kopʲernít͡sij,still life,copernicus,1.0,0.5454545454545454,0.2954545454545454,0.3522727272727273,4.113636363636363,0.303030303030303,10,Cyrillic,Cyrillic,random
нафтол,президе́нт,nɑftol,prʲezʲidʲént,naphthol,the president,1.0,0.75,0.3865740740740741,0.4305555555555556,3.4722222222222223,0.41898148148148157,10,Cyrillic,Cyrillic,random
невирапин,родонит,njevijrɑpijn,rodonit,nevirapine,rhodonite,0.9166666666666666,0.6666666666666666,0.44097222222222215,0.5034722222222222,4.0625,0.48611111111111116,8,Cyrillic,Cyrillic,random
нейрон,ливерморий,njejron,lʲivʲermorʲij,neuron,livermorium,0.8461538461538461,0.6,0.35,0.4,3.6875,0.38125,8,Cyrillic,Cyrillic,random
нейтрон,шарма́нка,njejtron,ʂarmánka,neutron,шарма́нка,1.0,0.75,0.2578125,0.3125,5.140625,0.2578125,8,Cyrillic,Cyrillic,random
неодим,итраконазол,njeodijm,itrakonazol,neodymium,itraconazole,0.9090909090909091,0.5454545454545454,0.33712121212121215,0.37878787878787884,3.602272727272727,0.3636363636363637,10,Cyrillic,Cyrillic,random
неон,нарцисси́зм,njeon,nart͡sissʲízm,neon,narcissism,0.9230769230769231,0.6666666666666666,0.4937499999999999,0.55,4.275,0.5437500000000001,10,Cyrillic,Cyrillic,random
неонуар,заря́д,njeonwɑr,zarʲád,neon,charge,1.0,0.75,0.40625,0.46354166666666674,4.125,0.4453125,7,Cyrillic,Cyrillic,random
неотения,дифференциа́л,njeotjenijjɑ,dʲiffʲerʲent͡siál,neotenia,differential,0.8823529411764706,0.6666666666666666,0.19618055555555555,0.23958333333333334,4.28125,0.19618055555555555,10,Cyrillic,Cyrillic,random
неофашизм,вальс,njeofɑʃijzm,valʲs,neo-fascism,waltz,1.0,0.6363636363636364,0.6041666666666666,0.6704545454545454,5.056818181818182,0.6666666666666667,8,Cyrillic,Cyrillic,random
нептуний,левита́ция,njeptwnijj,lʲevʲitát͡sia,neptunium,levitation,0.8461538461538461,0.6,0.24166666666666664,0.275,3.7625,0.2520833333333333,7,Cyrillic,Cyrillic,random
нефелин,схе́ма,njefjelijn,sxʲéma,nepheline,scheme,1.0,0.9,0.5041666666666667,0.5541666666666667,4.575,0.5520833333333333,6,Cyrillic,Cyrillic,random
нигилизм,глюкагон,nijɡijlijzm,ɡlʲukaɡon,nihilism,glucagon,1.0,0.7272727272727273,0.3598484848484848,0.3977272727272727,4.1022727272727275,0.384469696969697,8,Cyrillic,Cyrillic,random
Нидерланд,серпентини́т,nijdjerlɑnd,sʲerpʲentʲinít,Netherlands,serpentinite,0.8571428571428571,0.45454545454545453,0.20643939393939392,0.2537878787878788,3.090909090909091,0.20643939393939392,10,Cyrillic,Cyrillic,random
никель,кваза́р,nijkjelь,kvazár,nickel,quasar,1.0,0.7142857142857143,0.2916666666666667,0.3392857142857143,4.053571428571429,0.30654761904761907,7,Cyrillic,Cyrillic,random
никотин,вибрафон,nijkotijn,vʲibrafon,nicotine,vibraphone,0.8888888888888888,0.5555555555555556,0.24074074074074078,0.27314814814814814,3.2916666666666665,0.2523148148148148,6,Cyrillic,Cyrillic,random
ниобий,макаро́н,nijobijj,makarón,niobium,pasta,1.0,0.625,0.2604166666666667,0.29166666666666663,3.546875,0.2734375,8,Cyrillic,Cyrillic,random
нистатин,гистамин,nijstɑtijn,ɡistamʲin,nystatin,histamine,0.6,0.4,0.23958333333333334,0.2666666666666667,2.425,0.26041666666666663,2,Cyrillic,Cyrillic,random
нитрид,бизо́н,nijtrijd,bʲizón,nitride,bizon,1.0,0.75,0.3932291666666667,0.4427083333333333,3.890625,0.4401041666666667,5,Cyrillic,Cyrillic,random
нитрофурантоин,галлюцина́ция,nijtrofwrɑntoijn,ɡallʲut͡sinát͡sia,nitrofurantoin,hallucination,0.8823529411764706,0.5,0.3255208333333333,0.36979166666666663,3.359375,0.3489583333333333,12,Cyrillic,Cyrillic,random
нобелий,функционализм,nobjelijj,funkt͡sionalʲizm,Nobel,functionalism,0.8125,0.6153846153846154,0.3685897435897436,0.40705128205128216,3.7884615384615383,0.3974358974358975,9,Cyrillic,Cyrillic,random
ноктюрн,тамари́нд,noktjuwrn,tamarʲínd,nocturne,tamarind,1.0,0.6666666666666666,0.2615740740740741,0.29629629629629634,3.8472222222222223,0.27314814814814814,8,Cyrillic,Cyrillic,random
нонан,ска́ндий,nonɑn,skándʲij,bread,scandium,0.875,0.6666666666666666,0.3601190476190476,0.39285714285714285,3.8035714285714284,0.386904761904762,7,Cyrillic,Cyrillic,random
норматив,аними́зм,normɑtijv,animʲízm,normative,animism,0.8888888888888888,0.6666666666666666,0.3078703703703704,0.34722222222222215,3.611111111111111,0.33564814814814814,7,Cyrillic,Cyrillic,random
нормативті,онтогенез,normɑtijvtɪ,ontoɡenez,normative,ontogeny,0.9090909090909091,0.6363636363636364,0.2878787878787879,0.32575757575757575,3.4886363636363638,0.30492424242424243,9,Cyrillic,Cyrillic,random
нормативтік,до́мна,normɑtijvtɪk,dómna,regulatory,home,0.9166666666666666,0.8333333333333334,0.5434027777777778,0.6076388888888888,4.75,0.6076388888888888,9,Cyrillic,Cyrillic,random
нота,монопо́лия,notɑ,monopólʲia,note,monopoly,0.8,0.625,0.5185185185185186,0.5787037037037037,4.236111111111111,0.574074074074074,8,Cyrillic,Cyrillic,random
нотариус,семина́р,notɑrijws,sʲemʲinár,notary,seminar,0.8888888888888888,0.5555555555555556,0.32407407407407407,0.37037037037037035,3.625,0.3472222222222222,8,Cyrillic,Cyrillic,random
ноутбук,брахма́н,nowtbwk,braxmán,laptop,brahmana,1.0,0.8571428571428571,0.24404761904761907,0.2857142857142857,4.339285714285714,0.24404761904761907,8,Cyrillic,Cyrillic,random
нуклеотид,сейсмо́граф,nwkljeotijd,sʲejsmóɡraf,nucleotide,seismograph,1.0,0.8181818181818182,0.2556818181818182,0.2840909090909091,3.965909090909091,0.26515151515151514,10,Cyrillic,Cyrillic,random
нумизматика,фенантрен,nwmijzmɑtijkɑ,fʲenantrʲen,numismatics,phenanthrene,0.9230769230769231,0.7692307692307693,0.39262820512820507,0.4487179487179487,4.230769230769231,0.4262820512820512,10,Cyrillic,Cyrillic,random
нутация,комите́т,nwtɑtsijjɑ,komʲitʲét,nutation,committee,1.0,0.7,0.39791666666666664,0.4416666666666666,4.4,0.4291666666666667,8,Cyrillic,Cyrillic,random
ньютон,о́черк,nьjuwton,ót͡ɕʲerk,Newton,essay,1.0,0.7142857142857143,0.44345238095238093,0.5,5.035714285714286,0.47023809523809523,6,Cyrillic,Cyrillic,random
нөл,мину́та,nʏl,mʲinúta,zero,minute,0.8571428571428571,0.8,0.49652777777777785,0.548611111111111,4.354166666666667,0.548611111111111,6,Cyrillic,Cyrillic,random
нөмір,вакци́на,nʏmɪr,vakt͡sína,number,vaccine,1.0,0.8333333333333334,0.38392857142857145,0.4345238095238096,4.017857142857143,0.41369047619047616,8,Cyrillic,Cyrillic,random
облигация,энтальпия,oblijɡɑtsijjɑ,entalʲpʲia,bond,enthalpy,0.9230769230769231,0.6153846153846154,0.41506410256410253,0.46153846153846145,3.8461538461538463,0.4551282051282052,7,Cyrillic,Cyrillic,random
облыс,абандо́н,obləs,abandón,area,abandon,0.8571428571428571,0.5,0.33035714285714285,0.35714285714285715,3.2142857142857144,0.35714285714285715,7,Cyrillic,Cyrillic,random
объект,креди́т,obъjekt,krʲedʲít,an object,credits,0.875,0.5,0.2222222222222222,0.2638888888888889,3.7083333333333335,0.2222222222222222,6,Cyrillic,Cyrillic,random
объектілік,поля́к,obъjektɪlɪk,polʲák,objectivity,Pole,0.9090909090909091,0.6,0.4791666666666667,0.5291666666666667,3.925,0.5291666666666667,9,Cyrillic,Cyrillic,random
объектив,карбкатион,obъjektijv,karbkatʲion,lens,carbation,0.8181818181818182,0.6,0.25,0.29166666666666663,3.8625,0.26041666666666663,7,Cyrillic,Cyrillic,random
объективизм,шифр,obъjektijvijzm,ʂifr,objectivism,code,0.9285714285714286,0.6923076923076923,0.6394230769230769,0.717948717948718,5.384615384615385,0.7115384615384616,10,Cyrillic,Cyrillic,random
овердрафт,абонеме́нт,ovjerdrɑft,abonemʲént,overdraft,subscription,0.9,0.6,0.22708333333333336,0.27083333333333337,3.125,0.23749999999999996,8,Cyrillic,Cyrillic,random
оганесон,ацетальдеги́д,oɡɑnjeson,at͡setalʲdʲeɡíd,oganeson,acetaldehyde,0.9333333333333333,0.5,0.2784090909090909,0.30303030303030304,3.0568181818181817,0.29545454545454547,11,Cyrillic,Cyrillic,random
одометр,секу́нда,odomjetr,sʲekúnda,odometer,seconds,1.0,0.625,0.2734375,0.3177083333333333,3.921875,0.2864583333333333,8,Cyrillic,Cyrillic,random
