loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,loan_unicode,original_unicode,label
detent,datable,detent*,databl,detent,datable,0.7142857142857143,0.3333333333333333,0.0729166666666666,0.0763888888888889,1.3958333333333333,0.0729166666666666,5,Latin,Latin,hard_negative
détente,dévasté,détente*,devaste,détente,devastated,0.625,0.4285714285714285,0.0595238095238095,0.0654761904761904,0.9642857142857144,0.0595238095238095,4,Latin,Latin,hard_negative
detergent,défaitiste,dɪˈtərʤənt,defɛtist,detergent,defeatist,0.8,0.375,0.0989583333333333,0.1145833333333333,1.59375,0.0989583333333333,8,Latin,Latin,hard_negative
deterioration,bidirectionnel,dɪˈtɪriərˌeɪʃən,bidiʀɛksjɔnəl,deterioration,bidirectional,0.9333333333333332,0.4615384615384615,0.1201923076923077,0.141025641025641,2.0576923076923075,0.1201923076923077,11,Latin,Latin,hard_negative
determinant,paternellement,dɪˈtərmənənt,patɛʀnɛləmɑ̃,determinant,paternally,0.9166666666666666,0.4545454545454545,0.1193181818181818,0.1401515151515151,1.7954545454545454,0.1193181818181818,9,Latin,Latin,hard_negative
detonation,zone piétonne,ˌdɛtəˈneɪʃən,zɔnə pjetɔn,detonation,pedestrian zone,0.8333333333333334,0.3,0.0854166666666666,0.0916666666666666,1.45,0.0854166666666666,10,Latin,Latin,hard_negative
detour,cétose,ˈditʊr,setɔz,detour,ketosis,0.8333333333333334,0.2,0.0583333333333333,0.075,1.05,0.0583333333333333,4,Latin,Latin,hard_negative
detournement,déviationniste,detournement*,devjasjɔnist,detournement,deviationist,0.7692307692307693,0.5,0.125,0.1423611111111111,1.9895833333333333,0.125,12,Latin,Latin,hard_negative
détraqué,tétragramme,détraqué*é,tetʀaɡʀɑm,whack,tetragrammaton,0.8,0.3333333333333333,0.1018518518518518,0.125,1.8472222222222223,0.1018518518518518,7,Latin,Latin,hard_negative
detrempe,tétrarchie,detrempe*,tetʀaʀʃi,detrempe,tetrarchy,0.7777777777777778,0.25,0.0885416666666666,0.1041666666666666,1.125,0.0885416666666666,7,Latin,Latin,hard_negative
Detroit,citrouille,ˈdiˌtrɔɪt,sitʀujl,Detroit,pumpkin,0.7777777777777778,0.2857142857142857,0.0892857142857142,0.1071428571428571,1.5,0.0892857142857142,6,Latin,Latin,hard_negative
Deveaux,Taipei,dɪˈvoʊ,tɛpəi,Deveaux,Taipei,1.0,0.0,0.0791666666666666,0.0833333333333333,0.825,0.0791666666666666,7,Latin,Latin,hard_negative
developpe,désaffecté,developpe*,dezafɛkte,developed,disused,0.7,0.4444444444444444,0.0902777777777777,0.1018518518518518,1.125,0.0902777777777777,9,Latin,Latin,hard_negative
Devere,tropézien,deɪˈvɛreɪ,tʀɔpezjɛ̃,Devere,Tropezian,1.0,0.375,0.1041666666666666,0.1302083333333333,1.921875,0.1041666666666666,8,Latin,Latin,hard_negative
deviance,nivernais,ˈdiviəns,nivɛʀnɛ,deviance,nivernais,0.625,0.4285714285714285,0.0833333333333333,0.1011904761904761,2.1607142857142856,0.0833333333333333,7,Latin,Latin,hard_negative
deviant,nivernais,ˈdiviənt,nivɛʀnɛ,deviant,nivernais,0.625,0.4285714285714285,0.0892857142857142,0.1071428571428571,2.3035714285714284,0.0892857142857142,7,Latin,Latin,hard_negative
Deville,docile,dəˈvɪl,dɔzil,Deville,docile,0.6666666666666666,0.2,0.0416666666666666,0.0499999999999999,0.4,0.0416666666666666,4,Latin,Latin,hard_negative
dextrochere,ligne de crédit,dextrochere*,liɲə də kʀedi,dextrochere,credit line,0.9230769230769232,0.5454545454545454,0.1212121212121212,0.1439393939393939,2.522727272727273,0.1212121212121212,13,Latin,Latin,hard_negative
dey,Saïd,deɪ,sai,dey,Said,1.0,0.0,0.0555555555555555,0.0555555555555555,0.6666666666666666,0.0555555555555555,4,Latin,Latin,hard_negative
dhimmi,stigma,dhimmi*,stiɡma,dhimmi,stigma,0.7142857142857143,0.3333333333333333,0.1006944444444444,0.1041666666666666,1.8125,0.1006944444444444,4,Latin,Latin,hard_negative
diabase,parabiose,ˈdaɪəˌbeɪs,paʀabjɔz,diabase,parabiose,0.8,0.375,0.0989583333333333,0.1145833333333333,1.609375,0.0989583333333333,5,Latin,Latin,hard_negative
diablerie,géoblocage,diablerie*,ʒeɔblɔkaʒ,diablerie,geoblocking,0.8,0.2222222222222222,0.1203703703703703,0.1388888888888889,2.0694444444444446,0.1203703703703703,7,Latin,Latin,hard_negative
diablo,réemploi,ˌdiˈæbloʊ,ʀeɑ̃plwa,diablo,reuse,0.8888888888888888,0.2857142857142857,0.1160714285714285,0.1309523809523809,1.7857142857142858,0.1160714285714285,6,Latin,Latin,hard_negative
diabologue,viabilité,diabologue*,vjabilite,diabologue,viability,0.6363636363636364,0.3333333333333333,0.1087962962962963,0.125,1.9861111111111112,0.1087962962962963,6,Latin,Latin,hard_negative
Diakite,diaconat,diakite*,djakɔna,Diakite,diaconate,0.625,0.2857142857142857,0.0595238095238095,0.0654761904761904,1.0535714285714286,0.0595238095238095,6,Latin,Latin,hard_negative
diamantaire,nietzschéisme,diamantaire*,njɛtzsʃeism,diamond,nietzschéisme,0.9166666666666666,0.6363636363636364,0.1363636363636363,0.1590909090909091,2.965909090909091,0.1363636363636363,10,Latin,Latin,hard_negative
diamanté,traverseuse,diamanté*é,tʀavɛʀsœz,diamond,ferry,0.9,0.5555555555555556,0.1226851851851851,0.1435185185185185,2.486111111111111,0.1226851851851851,10,Latin,Latin,hard_negative
diaphanie,tartramique,diaphanie*,taʀtʀamik,,tartramic,0.8,0.4444444444444444,0.1111111111111111,0.1296296296296296,2.083333333333333,0.1111111111111111,8,Latin,Latin,hard_negative
diatribe,Sébastienne,ˈdaɪəˌtraɪb,sebassjɛn,diatribe,Sebastien,1.0,0.4444444444444444,0.1273148148148148,0.1481481481481481,2.5694444444444446,0.1273148148148148,8,Latin,Latin,hard_negative
dictature,subtilité,dictature*,sybtilite,dictatorship,subtlety,0.8,0.3333333333333333,0.1018518518518518,0.1111111111111111,1.6111111111111112,0.1018518518518518,8,Latin,Latin,hard_negative
Dien Bien,diastème,dien* bin,djastə̀m,say good,diastema,0.8888888888888888,0.5714285714285714,0.0952380952380952,0.1071428571428571,1.4821428571428572,0.0952380952380952,7,Latin,Latin,hard_negative
Dien Bien Phu,bien privé,dien* bin fu,bjən pʀive,Dien Bien Phu,private good,0.8333333333333334,0.4444444444444444,0.1180555555555555,0.1388888888888889,2.1527777777777777,0.1180555555555555,9,Latin,Latin,hard_negative
différance,déprédation,différance*,depʀedasjɔ̃,differance,depredation,0.8181818181818182,0.5,0.1020833333333333,0.1166666666666666,2.05,0.1020833333333333,8,Latin,Latin,hard_negative
diffix,delphique,diffix*,dɛlfik,diffix,Delphic,0.5714285714285714,0.1666666666666666,0.0625,0.0694444444444444,0.9583333333333334,0.0625,7,Latin,Latin,hard_negative
digestif,diastème,digestif*,djastə̀m,digestive,diastema,0.6666666666666666,0.2857142857142857,0.0625,0.0714285714285714,1.1428571428571428,0.0625,5,Latin,Latin,hard_negative
diligence,tolérance,ˈdɪlɪʤəns,tɔleʀɑ̃s,diligence,tolerance,0.7777777777777778,0.2857142857142857,0.1041666666666666,0.125,2.0535714285714284,0.1041666666666666,5,Latin,Latin,hard_negative
Dilly,déni,ˈdɪli,deni,Dilly,denial,0.6,0.25,0.0520833333333333,0.0520833333333333,0.6875,0.0520833333333333,5,Latin,Latin,hard_negative
dinanderie,talon d'Achille,dinanderie*,talɔn d'aʃij,dinanderie,Achilles' heel,0.8333333333333334,0.3,0.0833333333333333,0.0958333333333333,1.2375,0.0833333333333333,11,Latin,Latin,hard_negative
Dionne,cyane,diɑn,sian,dionne,very much,0.5,0.0,0.0364583333333333,0.0416666666666666,0.5,0.0364583333333333,4,Latin,Latin,hard_negative
diopside,sérosité,diopside*,seʀɔzite,diopside,serosity,0.7777777777777778,0.25,0.0963541666666666,0.109375,2.0625,0.0963541666666666,6,Latin,Latin,hard_negative
diorama,téhéranais,diorama*,teeʀanɛ,diorama,Tehran,0.875,0.1428571428571428,0.0744047619047619,0.0892857142857142,0.7857142857142857,0.0744047619047619,7,Latin,Latin,hard_negative
diorite,limonoïde,daɪəraɪt,limɔnoid,diorite,limonoïde,1.0,0.375,0.1145833333333333,0.1302083333333333,2.046875,0.1145833333333333,6,Latin,Latin,hard_negative
diphtheria,diphtérique,dɪfˈθɪriɑ,difteʀik,diphtheria,,0.6666666666666666,0.125,0.0911458333333333,0.109375,1.625,0.0911458333333333,5,Latin,Latin,hard_negative
diplomacy,tabacomanie,dɪˈploʊməsi,tabakɔmani,diplomacy,tobacco addiction,0.8181818181818182,0.3,0.1145833333333333,0.125,2.1875,0.1145833333333333,8,Latin,Latin,hard_negative
directeur sportif,tégénaire domestique,directeur* sportif*,teʒenɛʀə dɔmɛstik,sports director,house spider,0.8421052631578947,0.5625,0.1497395833333333,0.1796875,2.859375,0.1497395833333333,17,Latin,Latin,hard_negative
directive,bijectif,dɪˈrɛktɪv,biʒɛktif,directive,bijectif,0.6666666666666666,0.25,0.0546875,0.0677083333333333,0.703125,0.0546875,4,Latin,Latin,hard_negative
dirigisme,ciliature,dirigisme*,siljatyʀ,dirigisme,ciliature,0.9,0.375,0.1119791666666666,0.140625,2.390625,0.1119791666666666,6,Latin,Latin,hard_negative
dirigiste,Sylvestre,dirigiste*,silvɛstʀ,manager,Sylvester,0.7,0.25,0.09375,0.1197916666666666,2.015625,0.09375,7,Latin,Latin,hard_negative
disc,Pesque,dɪsk,pɛsk,disc,fish,0.5,0.25,0.046875,0.0520833333333333,0.46875,0.046875,5,Latin,Latin,hard_negative
discotheque,mettre à sac,ˈdɪskoʊˌtɛk,mɛtʀə a sak,discotheque,to sack,0.9090909090909092,0.2222222222222222,0.0972222222222222,0.1018518518518518,1.5416666666666667,0.0972222222222222,12,Latin,Latin,hard_negative
disinfectant,déviationniste,dɪsɪnˈfɛktənt,devjasjɔnist,disinfectant,deviationist,0.8461538461538461,0.5833333333333334,0.1371527777777777,0.1597222222222222,2.677083333333333,0.1371527777777777,11,Latin,Latin,hard_negative
disinter,dépister,disinter*,depistəʀ,disinter,to screen,0.6666666666666666,0.25,0.0755208333333333,0.0885416666666666,1.125,0.0755208333333333,3,Latin,Latin,hard_negative
disorient,misonéiste,dɪˈsɔriˌɛnt,mizɔneist,disorient,misoneist,0.8181818181818182,0.3333333333333333,0.0810185185185185,0.0925925925925926,1.2916666666666667,0.0810185185185185,6,Latin,Latin,hard_negative
displacement,gastro-entérite,dɪˈspleɪsmənt,ɡastʀɔ-ɑ̃teʀit,displacement,gastroenteritis,0.9285714285714286,0.4166666666666667,0.1440972222222222,0.1666666666666666,2.46875,0.1440972222222222,12,Latin,Latin,hard_negative
dispone,dystonie,dispone*,distɔni,has,dystonia,0.5,0.1428571428571428,0.0267857142857142,0.0297619047619047,0.2678571428571428,0.0267857142857142,3,Latin,Latin,hard_negative
disponible,dispositif,disponible*,dispɔzitif,available,device,0.5454545454545454,0.4,0.0854166666666666,0.1,1.8375,0.0854166666666666,4,Latin,Latin,hard_negative
dispose,distraire,dɪˈspoʊz,distʀɛʀ,dispose,distract,0.75,0.4285714285714285,0.0952380952380952,0.1130952380952381,1.6964285714285714,0.0952380952380952,5,Latin,Latin,hard_negative
dispositif,diapositive,dispositif*,djapɔzitiv,device,slides,0.5454545454545454,0.2,0.0520833333333333,0.0624999999999999,1.0875,0.0520833333333333,3,Latin,Latin,hard_negative
disquaire,fiscalité,disquaire*,fiskalite,record store,taxation,0.6,0.3333333333333333,0.1041666666666666,0.125,1.75,0.1041666666666666,6,Latin,Latin,hard_negative
disquette,tant soit peu,disquette*,tɑ̃t swat pø,floppy disk,A tiny bit,0.9166666666666666,0.3333333333333333,0.0810185185185185,0.0925925925925925,1.1805555555555556,0.0810185185185185,11,Latin,Latin,hard_negative
disquisition,phytoménadione,disquisition*,fitɔmenadjɔn,disquisition,phytoménadione,0.8461538461538461,0.4166666666666667,0.1111111111111111,0.125,2.2604166666666665,0.1111111111111111,11,Latin,Latin,hard_negative
dissociation,déscolariser,dɪˌsoʊsiˈeɪʃən,deskɔlaʀizəʀ,dissociation,deschool,0.7857142857142857,0.3333333333333333,0.1059027777777777,0.1180555555555555,1.9479166666666667,0.1059027777777777,8,Latin,Latin,hard_negative
distrait,diphtérique,distrait*,difteʀik,distracted,,0.5555555555555556,0.5,0.1015625,0.1354166666666666,1.875,0.1015625,7,Latin,Latin,hard_negative
district,castriste,ˈdɪstrɪkt,kastʀist,district,castriste,0.6666666666666666,0.25,0.0989583333333333,0.1145833333333333,1.109375,0.0989583333333333,4,Latin,Latin,hard_negative
disyllabic,disulfirame,disyllabic*,dizylfiʀam,disyllabic,disulfirame,0.6363636363636364,0.3,0.09375,0.1,1.525,0.09375,7,Latin,Latin,hard_negative
diversion,divorcer,dɪˈvərʒən,divɔʀsəʀ,diversion,divorce,0.6666666666666666,0.125,0.078125,0.09375,0.875,0.078125,5,Latin,Latin,hard_negative
divorcée,divorcer,divorcée*,divɔʀsəʀ,divorcee,divorce,0.6666666666666666,0.25,0.0833333333333333,0.1041666666666666,1.328125,0.0833333333333333,2,Latin,Latin,hard_negative
dizain,shivaïte,dizain*,sivait,design,shivaïte,0.5714285714285714,0.3333333333333333,0.0555555555555555,0.0625,0.875,0.0555555555555555,6,Latin,Latin,hard_negative
Dizangue,Bisounours,dizangue*,bizunuʀ,gibberish,Care Bears,0.5555555555555556,0.2857142857142857,0.0714285714285714,0.0833333333333333,1.25,0.0714285714285714,7,Latin,Latin,hard_negative
djellaba,vieillement,djellaba*,vjɛjləmɑ̃,jellaba,old,0.7777777777777778,0.25,0.09375,0.1041666666666666,1.453125,0.09375,8,Latin,Latin,hard_negative
djembe,bien dit,djembe*,bjən di,dgimp,well said,0.8571428571428571,0.5,0.0729166666666666,0.0833333333333333,0.7708333333333334,0.0729166666666666,7,Latin,Latin,hard_negative
djembé,duumvir,djembé*é,dɥymviʀ,djembe,duumvir,0.75,0.2857142857142857,0.0773809523809524,0.0952380952380952,1.375,0.0773809523809524,5,Latin,Latin,hard_negative
Djerba,ziarra,djerba*,zjaʀʀa,Djerba,ziarra,0.7142857142857143,0.1666666666666666,0.0798611111111111,0.0972222222222222,1.3541666666666667,0.0798611111111111,4,Latin,Latin,hard_negative
Dnieper,déraper,dnieper*,deʀapəʀ,Dnieper,skid,0.75,0.2857142857142857,0.1130952380952381,0.1428571428571428,2.1785714285714284,0.1130952380952381,4,Latin,Latin,hard_negative
documentary,nationalité,ˌdɑkjəˈmɛnəri,nasjɔnalite,documentary,nationality,0.9230769230769232,0.4545454545454545,0.1003787878787878,0.1136363636363636,1.5227272727272727,0.1003787878787878,11,Latin,Latin,hard_negative
dogmatic,thématique,dɔgˈmætɪk,tematik,dogmatic,thematic,0.6666666666666666,0.0,0.0297619047619047,0.0297619047619047,0.25,0.0297619047619047,6,Latin,Latin,hard_negative
dolerite,salinité,dolerite*,salinite,dollars,salinity,0.5555555555555556,0.125,0.0520833333333333,0.0625,0.71875,0.0520833333333333,5,Latin,Latin,hard_negative
dolmen,Kouzmine,dolmen*,kuzmin,dolmen,Kouzmine,0.7142857142857143,0.3333333333333333,0.0729166666666666,0.0763888888888888,1.0625,0.0729166666666666,5,Latin,Latin,hard_negative
dolomite,zoomorphite,ˈdoʊləˌmaɪt,zɔɔmɔʀfit,dolomite,zoomorphite,0.9090909090909092,0.3333333333333333,0.1087962962962963,0.1203703703703703,1.8472222222222223,0.1087962962962963,6,Latin,Latin,hard_negative
domaine,zoomanie,doʊˈmeɪn,zɔɔmani,domaine,zooming,0.875,0.2857142857142857,0.1130952380952381,0.1309523809523809,2.321428571428572,0.1130952380952381,4,Latin,Latin,hard_negative
domanial,démentiel,domanial*,demɑ̃sjəl,domanial,insane,0.7777777777777778,0.25,0.0703125,0.078125,1.203125,0.0703125,4,Latin,Latin,hard_negative
Dome,Saône,doʊm,saon,Dome,Saone,1.0,0.25,0.0989583333333333,0.1041666666666666,1.15625,0.0989583333333333,4,Latin,Latin,hard_negative
domestique,détestation,domestique*,detɛstasjɔ̃,domestic,hatred,0.7272727272727273,0.3,0.1,0.1083333333333333,1.4375,0.1,7,Latin,Latin,hard_negative
Dominguois,demi-droite,dominguois*,dəmi-dʀwat,Domingueis,half-right,0.7272727272727273,0.3333333333333333,0.0810185185185185,0.0925925925925926,1.6388888888888888,0.0810185185185185,7,Latin,Latin,hard_negative
domino,laminaire,ˈdɑmɪˌnoʊ,laminɛʀ,domino,laminar,0.7777777777777778,0.2857142857142857,0.0833333333333333,0.0952380952380952,1.625,0.0833333333333333,6,Latin,Latin,hard_negative
dompt,tomette,dompt*,tɔmɛt,dompt,tomette,0.6666666666666666,0.2,0.075,0.0833333333333333,1.725,0.075,4,Latin,Latin,hard_negative
donnée,Bosnien,donnée*,bɔsnjɛ̃,data,Bosnia,0.8571428571428571,0.5,0.0868055555555555,0.0972222222222222,1.4583333333333333,0.0868055555555555,4,Latin,Latin,hard_negative
Donze,salse,dɑnz,sals,Donze,sauces,1.0,0.25,0.078125,0.0833333333333333,1.0625,0.078125,4,Latin,Latin,hard_negative
Dorce,Turquie,dorce*,tyʀki,Dorce,Turkey,1.0,0.2,0.0833333333333333,0.1,0.925,0.0833333333333333,5,Latin,Latin,hard_negative
Dorcely,narghileh,dorcely*,naʀɡilə,Dorcely,narghileh,0.875,0.2857142857142857,0.1011904761904761,0.1130952380952381,1.3392857142857142,0.1011904761904761,7,Latin,Latin,hard_negative
Dordogne,dystonie,dordogne*,distɔni,Dordogne,dystonia,0.7777777777777778,0.1428571428571428,0.0595238095238095,0.0714285714285714,0.8214285714285714,0.0595238095238095,6,Latin,Latin,hard_negative
dortoir,daltonien,dortoir*,daltɔ̃jɛ̃,dormitory,daltons,0.7777777777777778,0.2857142857142857,0.1041666666666666,0.1428571428571428,1.8035714285714288,0.1041666666666666,5,Latin,Latin,hard_negative
dossard,pistarde,dossard*,pistaʀd,bib,pistard,0.625,0.1428571428571428,0.0684523809523809,0.0833333333333333,0.8214285714285714,0.0684523809523809,4,Latin,Latin,hard_negative
dosseret,diphtérique,dosseret*,difteʀik,backsplash,,0.7777777777777778,0.25,0.0859375,0.1041666666666666,1.03125,0.0859375,9,Latin,Latin,hard_negative
dossier,bottière,ˌdɔsˈjeɪ,bɔtjə̀ʀ,dossier,bottière,0.875,0.3333333333333333,0.0763888888888889,0.0902777777777777,1.4166666666666667,0.0763888888888889,5,Latin,Latin,hard_negative
dossière,discrédit,dossière*,diskʀedi,backrest,discredit,0.7777777777777778,0.375,0.0989583333333333,0.1197916666666666,1.84375,0.0989583333333333,7,Latin,Latin,hard_negative
dot,dans,dɑt,dɑ̃s,dot,in,0.5,0.0,0.0277777777777777,0.0277777777777777,0.5,0.0277777777777777,3,Latin,Latin,hard_negative
Douai,zoori,douai*,zɔɔʀi,duai,zoori,0.8333333333333334,0.2,0.0875,0.1,1.625,0.0875,3,Latin,Latin,hard_negative
douane,décati,douane*,dekati,customs ,decati,0.7142857142857143,0.3333333333333333,0.0972222222222222,0.1041666666666666,2.145833333333333,0.0972222222222222,4,Latin,Latin,hard_negative
douanier,Turinoise,douanier*,tyʀinwaz,customs officer,Turinese,0.8888888888888888,0.375,0.1119791666666666,0.1354166666666666,2.03125,0.1119791666666666,7,Latin,Latin,hard_negative
douar,Troade,douar*,tʀɔad,douar,Troas,0.8333333333333334,0.4,0.1041666666666666,0.1333333333333333,2.125,0.1041666666666666,5,Latin,Latin,hard_negative
doublé,jaï-alaï,doublé*é,ʒai-alai,double,jai-alai,1.0,0.4285714285714285,0.1071428571428571,0.113095238095238,2.017857142857143,0.1071428571428571,7,Latin,Latin,hard_negative
doublure,glougloutant,doublure*,ɡluɡlutɑ̃,lining,γλουγλουτανδ,0.6666666666666666,0.5,0.1276041666666666,0.1510416666666666,2.078125,0.1276041666666666,8,Latin,Latin,hard_negative
Doubs,people,doubs*,pəɔpl,Doubs,people,1.0,0.4,0.1041666666666666,0.1083333333333333,1.275,0.1041666666666666,5,Latin,Latin,hard_negative
douceur,cricoïde,douceur*,kʀikoid,candy,cricoid,1.0,0.5714285714285714,0.1369047619047619,0.1607142857142857,2.2857142857142856,0.1369047619047619,7,Latin,Latin,hard_negative
douche,luge,duʃ,lyʒ,douche,luge,1.0,0.3333333333333333,0.0694444444444444,0.0694444444444444,1.4166666666666667,0.0694444444444444,4,Latin,Latin,hard_negative
doum,jeûne,doum*,ʒəyn,doum,young,1.0,0.25,0.0885416666666666,0.09375,1.03125,0.0885416666666666,5,Latin,Latin,hard_negative
Doumbouya,bien privé,doumbouya*,bjən pʀive,Dambia,private good,1.0,0.5555555555555556,0.1388888888888889,0.162037037037037,2.5277777777777777,0.1388888888888889,10,Latin,Latin,hard_negative
doux,truc,doux*,tʀyk,soft,thing,1.0,0.25,0.078125,0.09375,1.71875,0.078125,3,Latin,Latin,hard_negative
douzaine,leishmanie,douzaine*,ləismani,dozen,leishmania,0.8888888888888888,0.25,0.0989583333333333,0.1041666666666666,1.796875,0.0989583333333333,8,Latin,Latin,hard_negative
doyen,thorine,dɔɪɪn,tɔʀin,doyen,thorine,0.6,0.2,0.0625,0.075,1.225,0.0625,5,Latin,Latin,hard_negative
doyenne,dévasté,doyenne*,devaste,deanery,devastated,0.75,0.4285714285714285,0.0982142857142857,0.1071428571428571,2.2142857142857144,0.0982142857142857,6,Latin,Latin,hard_negative
drachme,dragoman,drachme*,dʀaɡɔmɑ̃,drachma,dragoman,0.625,0.2857142857142857,0.0922619047619047,0.1130952380952381,1.4285714285714286,0.0922619047619047,4,Latin,Latin,hard_negative
drageoir,styloïde,drageoir*,stiloid,drawer,styloid,0.7777777777777778,0.4285714285714285,0.1101190476190476,0.1428571428571428,2.2857142857142856,0.1101190476190476,8,Latin,Latin,hard_negative
dragonnade,difformité,dragonnade*,difɔʀmite,dragonnade,deformity,0.8181818181818182,0.4444444444444444,0.1226851851851851,0.1527777777777778,2.1944444444444446,0.1226851851851851,8,Latin,Latin,hard_negative
dragonné,traîtresse,dragonné*é,tʀaitʀɛs,dragoned,traitor,0.9,0.5,0.1276041666666666,0.1510416666666666,2.15625,0.1276041666666666,8,Latin,Latin,hard_negative
dragoon,thiirène,dragoon*,tjiʀə̀n,dragoon,thiirene,0.875,0.1666666666666666,0.1041666666666666,0.1319444444444444,1.875,0.1041666666666666,7,Latin,Latin,hard_negative
dragée,traîne,dragée*,tʀain,dragee,dragged,0.8571428571428571,0.2,0.1041666666666666,0.1333333333333333,1.825,0.1041666666666666,3,Latin,Latin,hard_negative
draisienne,plasticité,draisienne*,plastizite,balance bike,plasticity,0.7272727272727273,0.5,0.1291666666666666,0.1583333333333333,2.8375,0.1291666666666666,8,Latin,Latin,hard_negative
dramaturge,traumatisant,dramaturge*,tʀomatisɑ̃,playwright,traumatic,0.7272727272727273,0.1111111111111111,0.0856481481481481,0.1064814814814814,1.125,0.0856481481481481,7,Latin,Latin,hard_negative
dramaturgy,tranche de vie,ˈdrɑmətərʤi,tʀɑ̃ʃə də vi,dramaturgy,slice of life,0.75,0.2222222222222222,0.0949074074074074,0.1203703703703703,1.3888888888888888,0.0949074074074074,12,Latin,Latin,hard_negative
drap de Berry,bloc de béton,drap* də ˈbɛri,blɔk də betɔ̃,killed the Berry,concrete block,0.7142857142857143,0.3,0.1020833333333333,0.1208333333333333,1.3125,0.1020833333333333,9,Latin,Latin,hard_negative
dressage,drainage,drɛˈsɑʒ,dʀɛnaʒ,dressage,drainage,0.5714285714285714,0.1666666666666666,0.0659722222222222,0.0833333333333333,1.0625,0.0659722222222222,3,Latin,Latin,hard_negative
droguet,Fleurette,droguet*,flœʀɛt,druggist,Fleurette,0.875,0.3333333333333333,0.1215277777777777,0.1527777777777777,1.8541666666666667,0.1215277777777777,7,Latin,Latin,hard_negative
droit de seigneur,droits des animaux,droit* də seigneur*,dʀwats dəs animo,Lord's right,animal rights,0.631578947368421,0.3571428571428571,0.1547619047619047,0.1904761904761904,2.544642857142857,0.1547619047619047,8,Latin,Latin,hard_negative
drollery,allostérie,drollery*,alɔsteʀi,drollery,allostery,0.8888888888888888,0.375,0.1276041666666666,0.1562499999999999,2.453125,0.1276041666666666,8,Latin,Latin,hard_negative
Drôme,trémie,drôme*,tʀemi,Drome,hopper,0.8333333333333334,0.2,0.0666666666666666,0.0833333333333333,0.725,0.0666666666666666,3,Latin,Latin,hard_negative
dronte,bien dit,dronte*,bjən di,dronten,well said,0.8571428571428571,0.1666666666666666,0.0833333333333333,0.1041666666666666,1.125,0.0833333333333333,7,Latin,Latin,hard_negative
du jour,druze,də ʤur,dʀyz,of the day,druze,0.8333333333333334,0.5,0.078125,0.1145833333333333,2.03125,0.078125,6,Latin,Latin,hard_negative
Dubas,zaubette,ˈdubəz,zobɛt,Doubts,magic bed,0.8333333333333334,0.0,0.05,0.05,0.75,0.05,6,Latin,Latin,hard_negative
Dubeau,Taipei,dəˈboʊ,tɛpəi,Dubeau,Taipei,1.0,0.0,0.0666666666666666,0.0666666666666666,0.6,0.0666666666666666,6,Latin,Latin,hard_negative
Dubois,cuboïde,duˈbɔɪs,kyboid,Dubois,cuboid,0.8571428571428571,0.1666666666666666,0.0729166666666666,0.0763888888888889,0.7708333333333334,0.0729166666666666,4,Latin,Latin,hard_negative
Dubonnet,ballon d'essai,dubonnet*,balɔn d'ɛs,Dubonnet,trial balloon,0.9,0.375,0.0937499999999999,0.0989583333333333,1.53125,0.0937499999999999,11,Latin,Latin,hard_negative
dubonnet,ballon d'essai,dubonnet*,balɔn d'ɛs,dubonnet,trial balloon,0.9,0.375,0.0937499999999999,0.0989583333333333,1.53125,0.0937499999999999,11,Latin,Latin,hard_negative
Ducat,tiquette,ducat*,tikɛt,Dozens,tiquette,0.8333333333333334,0.2,0.0583333333333333,0.0583333333333333,0.6,0.0583333333333333,6,Latin,Latin,hard_negative
Ducoing,ficoïde,ducoing*,fikoid,Ducoing,ficoid,0.75,0.5,0.0763888888888889,0.0833333333333333,1.1666666666666667,0.0763888888888889,5,Latin,Latin,hard_negative
Ducre,Dupré,ducre*,dypʀe,Ducre,Dupre,0.6666666666666666,0.2,0.0666666666666666,0.0833333333333333,0.775,0.0666666666666666,2,Latin,Latin,hard_negative
Ducuing,ficoïde,ducuing*,fikoid,Ducuing,ficoid,0.875,0.5,0.0902777777777777,0.0972222222222222,1.3333333333333333,0.0902777777777777,6,Latin,Latin,hard_negative
Dufaur,shivaïte,dufaur*,sivait,Dufaur,shivaïte,0.8571428571428571,0.1666666666666666,0.0972222222222222,0.1111111111111111,1.4583333333333333,0.0972222222222222,7,Latin,Latin,hard_negative
Dufaux,tousjours,dufaux*,tusʒuʀ,Dufaux,always,0.7142857142857143,0.5,0.0972222222222222,0.1180555555555555,2.0,0.0972222222222222,7,Latin,Latin,hard_negative
Dufort,sophiste,ˈdəfərt,sɔfist,Dufort,sophist,0.7142857142857143,0.1666666666666666,0.0694444444444444,0.0833333333333333,1.0416666666666667,0.0694444444444444,7,Latin,Latin,hard_negative
Dufour,lever,dəˈfʊr,ləvəʀ,From the oven,lever,0.8333333333333334,0.2,0.0833333333333333,0.1,1.325,0.0833333333333333,5,Latin,Latin,hard_negative
Dujardin,gabardine,dujardin*,ɡabaʀdin,Dujardin,gabardine,0.5555555555555556,0.25,0.1015625,0.1145833333333333,1.625,0.1015625,4,Latin,Latin,hard_negative
