,language_pair,loan_word,original_word,loan_word_epitran,original_word_epitran,loan_english,original_english,Fast Levenshtein Distance Div Maxlen,Dolgo Prime Distance Div Maxlen,Feature Edit Distance Div Maxlen,Hamming Feature Distance Div Maxlen,Weighted Feature Distance Div Maxlen,Partial Hamming Feature Distance Div Maxlen,plain Levenshtein,DNN_logits,MBERT_cos_sim,XLM_cos_sim,loan_unicode_Latin,loan_unicode_Greek,loan_unicode_Cyrillic,loan_unicode_Arabic,loan_unicode_Devanagari,loan_unicode_Bengali,loan_unicode_Gurmukhi,loan_unicode_Tamil,loan_unicode_Telugu,loan_unicode_Malayalam,loan_unicode_Myanmar,loan_unicode_Chinese,original_unicode_Latin,original_unicode_Greek,original_unicode_Cyrillic,original_unicode_Arabic,original_unicode_Devanagari,original_unicode_Bengali,original_unicode_Gurmukhi,original_unicode_Tamil,original_unicode_Telugu,original_unicode_Malayalam,original_unicode_Myanmar,original_unicode_Chinese,label
163,All_languages,Qalın,عريض,ɡɑlɯn,ʕriːdˤ,Thick,wide,1.0,0.4,0.2833333333333333,0.325,3.1,0.3083333333333333,5,-0.49323649999999997,0.8191822171211243,0.7428205609321594,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
164,All_languages,ahıl,أهول,ɑhɯl,aٔhuːl,old man,Horrors,0.6666666666666666,0.0,0.0572916666666666,0.0625,0.625,0.0572916666666666,4,-0.45655546,0.7795858383178711,0.6534353494644165,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
165,All_languages,məşğul,مشغول,mæʃɣul,mʃɣuːl,engaged,Busy,0.3333333333333333,0.1666666666666666,0.15625,0.1736111111111111,1.2916666666666667,0.1736111111111111,6,-0.54837346,0.8810458779335022,0.7455514073371887,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
166,All_languages,təəssüb,تحاسب,tææssyb,tħaːsb,prejudice,Accounting,0.5714285714285714,0.4285714285714285,0.3005952380952381,0.3333333333333333,3.1607142857142856,0.3273809523809524,7,1.8500695,0.849148154258728,0.4899919927120209,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
167,All_languages,Müharibə,منافسة,myhɑrɪbæ,mnaːfst,War,competition,0.875,0.75,0.359375,0.4166666666666667,4.03125,0.3854166666666667,8,1.2113173000000002,0.8042728304862976,0.5494056344032288,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
168,All_languages,izin,حزن,ɪzɪn,ħzn,permission,Sadnes,0.5,0.5,0.3072916666666667,0.34375,3.84375,0.3333333333333333,4,0.8185406999999999,0.8580480813980103,0.6698295474052429,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
169,All_languages,Fəlakət,ضائقة,fælɑkæt,dˤaːiːٔqt,Disaster,hardship,0.8888888888888888,0.4285714285714285,0.3392857142857143,0.375,3.0357142857142856,0.3660714285714285,7,1.0744538000000001,0.8652383685112,0.7193333506584167,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
170,All_languages,adi,عَادَة,ɑdɪ,ʕَaːdَt,adi,Usually,0.8571428571428571,0.5,0.3385416666666667,0.3854166666666667,4.3125,0.36458333333333337,6,4.370331299999999,0.8232790231704712,0.5700240135192871,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,random
171,All_languages,məqbul,مخبول,mæɡbul,mxbuːl,acceptable,crazed,0.5,0.1666666666666666,0.1701388888888889,0.1875,1.5,0.1875,6,0.8816669,0.8774330019950867,0.7621662616729736,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
172,All_languages,tənəffüs,تنافس,tænæffys,tnaːfs,breathing,compete,0.5,0.375,0.34375,0.3802083333333333,2.78125,0.3802083333333333,8,2.4437632999999996,0.7532148957252502,0.5446888208389282,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
173,All_languages,ümmət,عِبَادَة,ymmæt,ʕِbَaːdَt,ummah,worship,0.8888888888888888,0.8,0.2208333333333333,0.25,4.6,0.2208333333333333,8,2.3486828999999996,0.7864965200424194,0.6315756440162659,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,random
174,All_languages,əhl,أهل,æhl,aٔhl,folks,people,0.5,0.0,0.0,0.0,0.0,0.0,3,0.68036574,0.8485473394393921,0.648941695690155,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
175,All_languages,şərti,شرط,ʃærtɪ,ʃrtˤ,conditional,Condition,0.4,0.4,0.375,0.4166666666666666,3.1,0.4166666666666666,5,-0.25200105,0.7238519191741943,0.7243700623512268,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,hard_negative
176,All_languages,Sabit,ثابت,sɑbɪt,θaːbt,Stable,Proven,0.8,0.2,0.2083333333333333,0.2333333333333333,1.75,0.2291666666666666,5,1.2263541999999998,0.8899425864219666,0.6023371815681458,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,synonym
177,All_languages,吖丁啶,Africa,atiŋtiŋ,ˈæfrɪkɑ,azetidine,Africa,1.0,0.7142857142857143,0.2738095238095238,0.3273809523809524,3.678571428571429,0.2886904761904761,6,2.9937797,0.438288539648056,0.6514876484870911,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
178,All_languages,戤司,icy,kaisi,ˈaɪsi,shiji,icy,0.4,0.2,0.1875,0.2083333333333333,1.5,0.2083333333333333,3,-1.5026304,0.7620858550071716,0.5524148344993591,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
179,All_languages,普渡,morpholine,pʰutu,morpholine*,Purdue,morpholine,0.9090909090909092,0.7,0.575,0.6416666666666666,4.95,0.6416666666666666,10,2.0410323,0.7787542939186096,0.6977061629295349,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
180,All_languages,安大略,Anselmo,antalye,ɑnˈsɛlmoʊ,Ontario,Anselmo,0.7777777777777778,0.125,0.171875,0.1875,1.625,0.1848958333333333,7,4.0703707,0.8411842584609985,0.6534980535507202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
181,All_languages,喹唑啉,salsa,kʰueit͡suolin,ˈsɑlsə,Quinazoline,salsa,0.8461538461538461,0.8,0.5291666666666667,0.5875,4.9125,0.58125,5,0.2923318,0.4596526920795441,0.4590145647525787,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
182,All_languages,柯卡布拉,corrigible,kʰet͡ɕʰiapula,ˈkɔrəʤəbəl,Cocabra,corrigible,0.9230769230769232,0.2222222222222222,0.2060185185185185,0.2268518518518519,2.055555555555556,0.2175925925925926,10,5.4535919999999996,0.8023210167884827,0.6664896607398987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
183,All_languages,諾貝爾,no biggie,nuopeiɻ̩,noʊ ˈbɪgi,Nobel,no biggie,0.8888888888888888,0.1428571428571428,0.1726190476190476,0.1845238095238095,1.4285714285714286,0.1845238095238095,9,2.5541142999999997,0.7912618517875671,0.4747094213962555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
184,All_languages,阿勒頗,Alyvia,eleipʰuo,alyvia*,Aleppo,Αλυβιά,0.875,0.1428571428571428,0.2023809523809523,0.2202380952380952,1.9107142857142856,0.2172619047619047,6,0.2079817,0.8076271414756775,0.4885696470737457,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
185,All_languages,佩斯,Baney,pʰeisi,ˈbeɪni,Pace,become,0.6666666666666666,0.2,0.0583333333333333,0.0583333333333333,0.9,0.0583333333333333,5,0.9329441999999999,0.5680233240127563,0.8137409687042236,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
186,All_languages,斯卡,thiazine,sit͡ɕʰia,thiazine*,Ska,thiazine,0.8888888888888888,0.5,0.3854166666666666,0.421875,3.3125,0.421875,8,2.6650727,0.7062168717384338,0.5306771397590637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
187,All_languages,三味治,number,sanweiʈ͡ʂɻ̩,ˈnəmbər,Osamu Mimi,number,0.9090909090909092,0.75,0.3411458333333333,0.375,4.046875,0.3697916666666666,6,2.3078258,0.42510169744491577,0.6764051914215088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
188,All_languages,魯特琴,Sudanese,lutʰet͡ɕʰin,ˌsudəˈniz,lute,Sudanese,0.9090909090909092,0.4285714285714285,0.1071428571428571,0.1071428571428571,1.75,0.1071428571428571,8,3.4636247000000004,0.6375285983085632,0.6436883211135864,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
189,All_languages,邁克爾,marker,maikʰeɻ̩,ˈmɑrkər,Michael,marker,0.875,0.3333333333333333,0.1111111111111111,0.1527777777777778,2.208333333333333,0.1111111111111111,6,2.632818,0.475678026676178,0.5474835038185121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,random
190,All_languages,阿狄森,acetalise,etisen,acetalise*,Addison,acetalise,0.5,0.5555555555555556,0.3449074074074074,0.3796296296296296,3.0972222222222223,0.3796296296296296,9,1.6216878000000001,0.8702040910720825,0.6064701676368713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
191,All_languages,維多利亞,Digital Era,weituolija,ˈdɪʤɪtəl ˈɪrə,Victoria,Digital Age,0.9230769230769232,0.2,0.1895833333333333,0.2125,2.275,0.2,11,3.699813,0.7021052241325378,0.6072742342948914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
192,All_languages,德比,Tame,tepi,teɪm,Derby,Tame,0.5,0.5,0.15625,0.1770833333333333,3.6875,0.15625,4,-0.741805,0.8203674554824829,0.6646335124969482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
193,All_languages,恶毒的,Idleness,etuti,ˈaɪdəlnəs,poisonous,Idleness,1.0,0.5,0.4036458333333333,0.4375,3.53125,0.4375,8,2.2257736,0.8146381378173828,0.5328978300094604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
194,All_languages,沙拉,Cera,ʂala,ˈsɛrə,salad,Cera,1.0,0.0,0.09375,0.1145833333333333,1.0,0.09375,4,-0.2575904,0.8486313819885254,0.6816306710243225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
195,All_languages,乐趣,Glee,let͡ɕʰy,gli,pleasure,Glee,1.0,0.5,0.4635416666666666,0.5104166666666667,3.75,0.5104166666666667,4,-1.4164811000000002,0.7181611061096191,0.6609745621681213,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
196,All_languages,惠靈頓,Allington,xueiliŋtun,ˈɔlɪŋtən,Wellington,Allington,0.6,0.3,0.3020833333333333,0.3333333333333333,2.5,0.3333333333333333,9,0.37336606,0.7592049241065979,0.7046340703964233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
197,All_languages,德司,Tame,tesi,teɪm,Desi,Tame,0.5,0.5,0.1510416666666666,0.1770833333333333,3.65625,0.1510416666666666,4,-0.13235934,0.8589162826538086,0.6677824854850769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
198,All_languages,底特律,titfer,titʰely,titfer*,Detroit,it hurts,0.4285714285714285,0.3333333333333333,0.1493055555555555,0.1944444444444444,2.708333333333333,0.1493055555555555,6,0.17409043,0.6758600473403931,0.4732139110565186,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
199,All_languages,Menagerie,menacer,mənɑːɡəʀiːə,mənazəʀ,Menagerie,to menace,0.5454545454545454,0.3333333333333333,0.2361111111111111,0.2638888888888889,2.0972222222222223,0.2592592592592592,4,3.7183587999999994,0.824506938457489,0.6675058603286743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
200,All_languages,Montage,montant,mɔntɑːɡə,mɔ̃tɑ̃,Montage,amount,0.5,0.4285714285714285,0.4047619047619047,0.4464285714285714,3.321428571428572,0.4464285714285714,3,2.3617852000000004,0.5420913696289062,0.7812532186508179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
201,All_languages,konterkarieren,cardère à foulon,kɔntəʀkɑːʀiːʀən,kaʀdə̀ʀə a fulɔ̃,counteract,fuller's teasel,0.8125,0.3076923076923077,0.1907051282051282,0.2115384615384615,2.423076923076924,0.1971153846153846,14,6.735341,0.8639233708381653,0.7011647224426271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
202,All_languages,Flus,flouse,fluːs,fluz,Money,flouse,0.4,0.0,0.0208333333333333,0.0208333333333333,0.1875,0.0208333333333333,3,1.5943866000000002,0.8735184669494629,0.6846534013748169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
203,All_languages,Palais,paillasse,pɑːlais,pelas,Palais,bench top,0.4285714285714285,0.1666666666666666,0.1736111111111111,0.1944444444444444,1.5,0.1909722222222222,5,0.9944078000000002,0.7201639413833618,0.6693006753921509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
204,All_languages,Nicolas,Nicolette,niːkoːlɑːs,nikɔlɛt,Nicolas,Nicolette,0.6,0.0,0.05059523809523799,0.0535714285714285,0.6071428571428571,0.05059523809523799,4,1.7330908,0.9181377291679382,0.7872350215911865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
205,All_languages,konsterniert,connoter,kɔnstəʀnɪʀt,kɔnɔtəʀ,dismayed,connoter,0.4545454545454545,0.4545454545454545,0.3522727272727273,0.3863636363636363,3.022727272727273,0.3863636363636363,8,1.7628968999999997,0.8471333384513855,0.6429927349090576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
206,All_languages,Kombinieren,Combiner,kɔmbiːniːʀən,kɔ̃binəʀ,Combine,Combiner,0.5,0.3,0.2958333333333333,0.325,2.45,0.325,4,0.2735504,0.9340249300003052,0.7456464171409607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
207,All_languages,bandagieren,bagarrer,bandɑːɡiːʀən,baɡaʀʀəʀ,,fight,0.5833333333333334,0.5,0.25,0.2791666666666667,2.5,0.26875,6,3.6621466000000003,0.8306001424789429,0.7190505862236023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
208,All_languages,Charme,carme,xaʀmə,kaʀm,Charm,carme,0.4,0.2,0.1875,0.2083333333333333,1.65,0.2083333333333333,2,0.8124677,0.8622173070907593,0.6994128823280334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
209,All_languages,Notifikation,ratification,noːtiːfiːkɑːt͡siːoːn,ʀatifikasjɔ̃,Notification,ratification,0.7,0.3333333333333333,0.1545138888888888,0.1701388888888888,1.7083333333333333,0.1614583333333333,3,2.460496,0.4886147081851959,0.6024686694145203,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
210,All_languages,Kollaborateur,colorature,kɔlɑːboːʀɑːtoːyːʀ,kɔlɔʀatyʀ,Collaborator,colorature,0.5882352941176471,0.25,0.2413194444444444,0.2708333333333333,2.020833333333333,0.2690972222222222,6,4.588181,0.6431040763854979,0.7430191636085509,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
211,All_languages,phänomenal,phænomene,fæːnoːmənɑːl,fænɔmən,phenomenal,phenomena,0.5,0.2222222222222222,0.2129629629629629,0.2361111111111111,1.75,0.2361111111111111,3,5.6975713,0.9115166664123536,0.7657662034034729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
212,All_languages,Metier,Messire,meːtiːɐ,mɛsiʀ,metier,sir,0.7142857142857143,0.2,0.0625,0.075,1.375,0.0625,4,2.0013266,0.9218593835830688,0.7437270879745483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
213,All_languages,Friable,Fragil,friable*,fʀɑːɡiːl,Friable,Fragile,0.875,0.4285714285714285,0.2678571428571429,0.3154761904761905,3.4821428571428568,0.2827380952380953,4,1.6034764,0.9107761979103088,0.6689214706420898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
214,All_languages,Grafe,Griff,greɪf,kʀɪf,Graph,Griff,0.6,0.5,0.125,0.1666666666666666,2.625,0.125,2,1.1205755,0.8721882104873657,0.8270444273948669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
215,All_languages,Huy,Heu,huy*,hoːyː,Huy,Heu,0.6,0.0,0.0555555555555555,0.0555555555555555,0.6666666666666666,0.0555555555555555,2,0.36901098,0.8326487541198729,0.631793200969696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
216,All_languages,Herdt,Hertz,hərt,həʀt͡s,Herdt,Hertz,0.5,0.25,0.0520833333333333,0.0729166666666666,0.59375,0.0520833333333333,2,2.2730215,0.9088047742843628,0.8051872253417969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
217,All_languages,Brem,Pfriem,brɛm,p͡fʀiːm,brake,Pfrie,0.8571428571428571,0.0,0.0989583333333333,0.125,1.0,0.0989583333333333,3,2.6912917999999997,0.8993217349052429,0.7362858653068542,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
218,All_languages,Bank,Bunker,bæŋk,bʊŋkɐ,Bank,Bunker,0.4,0.2,0.2208333333333333,0.2416666666666666,1.9,0.2416666666666666,3,1.7705741999999998,0.8161562085151672,0.7146305441856384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
219,All_languages,Prader,Brodem,prader*,pʀoːdeːm,Prader,Brodem,0.625,0.1666666666666666,0.1076388888888888,0.1388888888888888,1.3333333333333333,0.1076388888888888,3,0.54110813,0.8403440713882446,0.7476420998573303,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
220,All_languages,Schmaltz,Schmalz,ʃmɑlts,ʃmalt͡s,Schmaltz,lard,0.2857142857142857,0.3333333333333333,0.1701388888888888,0.1875,1.4166666666666667,0.1840277777777778,1,2.1764705,0.9697773456573486,0.8484871983528137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
221,All_languages,Austerlitz,Außenluft,austerlitz*,ausənlʊft,Austerlitz,outside air,0.6363636363636364,0.3,0.1541666666666666,0.175,1.525,0.1625,6,5.2814426,0.7385653853416443,0.7444775104522705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
222,All_languages,Band,Bande,bænd,bandə,Band,Bandaged,0.4,0.2,0.1791666666666666,0.2,1.45,0.2,1,-0.5963400999999999,0.8105158805847168,0.7291757464408875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
223,All_languages,Boeckmann,Bouquet,ˈboʊkmən,boːʊkveːt,Boeckmann,Bouquet,0.6666666666666666,0.2857142857142857,0.0625,0.0654761904761904,1.1607142857142858,0.0625,7,3.1202965,0.8331885337829591,0.7397655248641968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
224,All_languages,Timme,Timm,tɪm,tɪm,Hour,Timm,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.1657011,0.9709557890892028,0.8516010642051697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
225,All_languages,Glee,Glück,gli,klʏk,Glee,Luck,0.75,0.5,0.46875,0.5208333333333333,3.8125,0.5208333333333333,3,0.23926926,0.7046765685081482,0.6447203755378723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
226,All_languages,Olmütz,Illmitz,olmütz*,ɪlmiːt͡s,Olomouc,Illmitz,0.625,0.4,0.2152777777777777,0.2291666666666666,1.9166666666666667,0.2291666666666666,3,1.334376,0.7515804171562195,0.8055357933044434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
227,All_languages,Salmen,Thälmann,sælˈmɛn,tæːlman,Salmen,Thaelmann,0.5714285714285714,0.0,0.0277777777777777,0.0277777777777777,0.375,0.0277777777777777,5,4.526311,0.8671025037765503,0.7937407493591309,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
228,All_languages,Reinwald,Reinheit,ˈraɪnˌwɔld,ʀainhait,Reinwald,purity,0.8,0.125,0.1171874999999999,0.1354166666666666,1.796875,0.1171874999999999,4,2.1376886,0.7967534065246582,0.8660813570022583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
229,All_languages,Meagre,Mager,meagre*,mɑːɡɐ,Meagre,Thin,0.8571428571428571,0.4,0.2625,0.3083333333333333,2.825,0.2833333333333333,3,0.4148089,0.9213099479675292,0.8386736512184143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,synonym
230,All_languages,Wicke,Fick,wɪk,fɪk,vetch,Got,0.3333333333333333,0.3333333333333333,0.1041666666666666,0.1111111111111111,2.125,0.1041666666666666,2,0.43807763,0.8346970677375793,0.7087898850440979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
231,All_languages,snit,knitz,snit*,kniːt͡s,cut,knitz,0.5714285714285714,0.5,0.078125,0.0833333333333333,1.03125,0.078125,2,0.27380170000000004,0.8619818091392517,0.6551831364631653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
232,All_languages,Kmetz,Kommerz,kəˈmɛts,kɔməʀt͡s,Kmetz,commercial,0.625,0.3333333333333333,0.0763888888888888,0.0833333333333333,1.2708333333333333,0.0763888888888888,3,0.8279066999999999,0.8493099808692932,0.8011505603790283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
233,All_languages,Ahlen,aalen,ˈɑlən,ɑːlən,awls,bask,0.4,0.0,0.0104166666666666,0.0104166666666666,0.125,0.0104166666666666,2,1.6947843,0.8074455857276917,0.5686655640602112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
234,All_languages,dasein,Latein,dasein*,lɑːtain,dasein,Latin,0.8571428571428571,0.1666666666666666,0.0520833333333333,0.0555555555555555,1.0416666666666667,0.0520833333333333,2,1.1722796,0.8121774792671204,0.6695500016212463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
235,All_languages,App,Jupp,æp,jʊp,App,Jupp,0.6666666666666666,0.3333333333333333,0.3541666666666667,0.4027777777777777,3.1666666666666665,0.3888888888888889,2,-0.1765354,0.8422324061393738,0.5886050462722778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
236,All_languages,Lehnen,Linnen,ˈlɛnən,lɪnən,Lean,Linen,0.3333333333333333,0.0,0.0083333333333333,0.0083333333333333,0.1,0.0083333333333333,2,-0.06585562,0.8123301267623901,0.7024903893470764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
237,All_languages,Figge,Fick,fɪg,fɪk,Figs,Got,0.3333333333333333,0.3333333333333333,0.2986111111111111,0.3333333333333333,2.4166666666666665,0.3333333333333333,3,1.3855989,0.9399847984313964,0.7534885406494141,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
238,All_languages,Trautwein,Dreibein,ˈtraʊtˌwaɪn,tʀaibain,wedding wine,tripod,0.6363636363636364,0.2222222222222222,0.1527777777777778,0.1759259259259259,1.3333333333333333,0.1643518518518518,5,1.1067681,0.8334248661994934,0.7304913997650146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
239,All_languages,Blumenfeld,Blumenbeet,ˈblumɪnfɛld,pluːmənbeːt,Blumenfeld,flower bed,0.7272727272727273,0.1,0.13125,0.1416666666666666,1.1375,0.1395833333333333,3,0.6142367,0.6322335600852966,0.8274549841880798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
240,All_languages,Elsa,Gelse,ˈɛlsə,ɡɛlsə,Elsa,come,0.2,0.2,0.1791666666666666,0.2,1.45,0.2,3,1.512709,0.821106493473053,0.5933730602264404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
241,All_languages,Meesdorf,Meson,meesdorf*,meːsoːn,Meesdorf,Meson,0.5555555555555556,0.5,0.3723958333333333,0.4166666666666667,3.15625,0.40625,4,0.34618527,0.7983332872390747,0.7918569445610046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
242,All_languages,Schmahl,Schmatz,ʃmɑl,ʃmɑːt͡s,Schmahl,Schmatz,0.5714285714285714,0.25,0.0625,0.0625,1.1875,0.0625,2,0.5261401,0.9475327134132384,0.8107911944389343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
243,All_languages,Goldschmidt,Waldschmidt,ˈgoʊldʃˌmɪt,vald͡ʒmɪt,Goldschmidt,Waldschmidt,0.5454545454545454,0.375,0.1953125,0.2135416666666666,2.34375,0.2057291666666666,2,2.2343056,0.9193322658538818,0.9096259474754332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,hard_negative
